codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00994,00986,00995,00987,00992,00993,00983,00985,00989,00984,00991,00990,00988,00996
04,013,RÍO CUARTO,01756,051706,0,0,9,113,38,53,13,1,2,5,6,8,0,0,0,1,0
04,013,RÍO CUARTO,01756,051736,0,0,24,113,31,52,18,0,4,0,1,7,1,0,1,0,0
04,013,RÍO CUARTO,01756,051831,0,0,13,113,27,46,13,2,5,1,4,9,2,1,0,0,1
04,013,RÍO CUARTO,01757,051907,0,0,19,113,35,50,12,0,3,5,4,4,1,1,0,0,1
04,014,RÍO PRIMERO,01782,051999,0,0,2,113,46,61,9,1,3,6,8,0,2,0,0,0,2
04,014,RÍO PRIMERO,01789,052034,0,0,14,113,60,40,8,5,6,0,10,6,1,1,0,0,2
04,014,RÍO PRIMERO,01791,052047,0,0,32,113,25,68,0,3,6,2,2,0,0,0,1,0,0
04,014,RÍO PRIMERO,01793,052065,0,0,8,113,67,17,5,0,3,3,2,2,2,1,0,0,0
04,016,RÍO SEGUNDO,01814,052132,0,0,3,113,19,78,15,1,3,1,3,5,3,0,1,0,0
04,016,RÍO SEGUNDO,01822,052262,0,0,11,113,40,54,9,2,2,2,2,5,0,0,2,0,1
04,017,ROQUE SÁENZ PEÑA,01833,052393,0,0,13,113,40,40,9,4,4,5,2,4,4,2,1,1,1
04,017,ROQUE SÁENZ PEÑA,01833,052422,0,0,11,113,33,57,13,0,9,5,2,4,3,0,0,0,0
04,017,ROQUE SÁENZ PEÑA,01833,052435,0,0,17,113,30,59,14,0,7,2,1,4,2,2,1,0,0
04,020,SAN JUSTO,01880,052763,0,0,11,113,37,47,9,2,0,9,7,4,3,0,0,0,4
04,020,SAN JUSTO,01880,052803,0,0,13,113,33,52,15,1,6,3,6,7,1,0,0,0,0
04,020,SAN JUSTO,01880,052810,0,0,16,113,36,50,15,1,2,4,7,9,3,2,1,0,1
04,020,SAN JUSTO,01891,052909,0,0,16,113,43,56,10,0,2,0,0,5,1,0,0,0,1
04,020,SAN JUSTO,01908,053096,0,0,3,113,36,58,13,0,0,7,0,5,0,0,0,0,0
04,020,SAN JUSTO,01910,053149,0,0,13,113,29,68,17,1,0,7,3,7,1,1,0,0,3
04,020,SAN JUSTO,01910,053157,0,0,6,113,31,52,21,1,1,3,0,7,2,0,0,0,0
04,020,SAN JUSTO,01910,053167,0,0,0,113,38,67,20,1,2,5,1,7,3,1,0,0,0
04,020,SAN JUSTO,01922,053222,0,0,10,113,37,61,14,0,1,2,2,10,1,1,0,0,0
04,020,SAN JUSTO,01922,053241,0,0,25,113,20,50,21,0,0,8,4,5,2,0,1,0,0
04,021,SANTA MARÍA,01923,053342,0,0,11,87,60,50,113,0,5,4,5,3,0,2,0,1,1
04,021,SANTA MARÍA,01929,053433,0,0,22,76,113,36,7,0,0,1,2,3,3,0,0,1,0
04,021,SANTA MARÍA,01929,053440,0,0,15,88,113,21,6,2,1,1,4,3,2,2,1,0,0
04,021,SANTA MARÍA,01938,053508,0,0,0,113,25,71,7,4,3,7,2,5,0,0,0,0,0
04,021,SANTA MARÍA,01945,053542,0,0,5,113,29,46,12,0,3,13,4,1,3,1,0,0,1
04,023,TERCERO ARRIBA,01963,053698,0,0,23,113,40,50,15,1,3,4,7,2,0,0,1,0,1
04,023,TERCERO ARRIBA,01967,053744,0,0,22,113,35,57,6,1,1,4,1,4,0,1,2,0,1
04,023,TERCERO ARRIBA,01967,053746,0,0,6,113,39,45,6,1,5,5,1,5,5,0,1,0,1
04,026,UNIÓN,02004,054068,0,0,1,113,30,73,15,3,5,5,3,0,0,0,0,0,0
04,026,UNIÓN,02021,054226,0,0,5,113,20,66,9,0,4,3,0,2,2,0,3,0,2
04,001,CAPITAL,01402,045554,0,0,1,112,16,45,16,1,1,13,16,10,5,1,0,0,3
04,001,CAPITAL,01404,045614,0,0,4,112,20,40,8,5,3,18,15,3,7,0,1,0,1
04,001,CAPITAL,01404,045663,0,0,3,112,31,42,5,5,3,12,10,6,2,1,0,0,1
04,001,CAPITAL,01405,045706,0,0,1,112,22,46,7,3,3,12,8,9,5,0,0,1,0
04,001,CAPITAL,01405,045709,0,0,5,112,32,41,9,5,4,13,13,9,2,0,0,1,1
04,001,CAPITAL,01406,045766,0,0,1,112,43,29,9,3,2,7,6,5,3,0,1,0,3
04,001,CAPITAL,01414,045927,0,0,14,112,56,29,15,4,2,8,1,5,0,0,0,1,0
04,001,CAPITAL,01416,045972,0,0,7,112,37,51,16,3,0,7,14,5,1,0,1,0,2
04,001,CAPITAL,01416,045991,0,0,4,112,39,51,7,1,3,17,8,6,6,2,0,0,0
04,001,CAPITAL,01433,046288,0,0,39,112,30,1,11,1,4,13,12,12,3,2,1,0,2
04,001,CAPITAL,01438,046447,0,0,3,112,35,58,9,1,0,12,6,8,3,0,0,2,1
04,001,CAPITAL,01438,046456,0,0,6,112,50,40,17,2,0,14,5,9,1,0,0,0,1
04,001,CAPITAL,01440,046463,0,0,7,112,33,47,9,5,1,12,6,8,5,0,1,0,0
04,001,CAPITAL,01441,046492,0,0,10,112,4,57,11,0,0,13,0,3,2,1,0,0,1
04,001,CAPITAL,01441,046522,0,0,0,112,31,50,19,4,1,11,8,8,3,2,1,0,1
04,001,CAPITAL,01442,046546,0,0,5,112,33,36,16,2,4,14,7,3,1,1,0,1,2
04,001,CAPITAL,01447,046706,0,0,10,112,34,37,11,3,1,10,4,3,5,1,1,0,1
04,001,CAPITAL,01451,046810,0,0,4,112,35,50,10,5,0,11,8,7,1,1,2,0,0
04,001,CAPITAL,01452,046844,0,0,6,112,40,30,12,4,1,15,8,3,3,1,0,1,0
04,001,CAPITAL,01453,046859,0,0,11,112,19,41,9,5,2,14,7,9,3,0,1,0,1
04,001,CAPITAL,01461,047122,0,0,10,112,41,32,16,4,6,17,16,6,4,1,0,1,1
04,001,CAPITAL,01468,047374,0,0,10,112,52,35,7,0,3,11,19,6,1,1,0,0,1
04,001,CAPITAL,01468,047380,0,0,5,112,55,44,8,1,2,5,4,8,1,2,2,0,1
04,001,CAPITAL,01469,047405,0,0,6,112,47,44,6,3,3,20,13,5,4,1,1,1,1
04,001,CAPITAL,01469,047431,0,0,9,112,46,39,14,2,5,11,13,10,1,0,0,0,0
04,001,CAPITAL,01470,047440,0,0,5,112,26,43,16,3,0,14,8,10,1,0,0,0,0
04,001,CAPITAL,01470,047444,0,0,11,112,32,51,8,2,2,17,4,9,3,3,0,1,0
04,001,CAPITAL,01471,047483,0,0,6,112,53,45,6,0,4,12,5,6,4,2,0,0,1
04,001,CAPITAL,01472,047524,0,0,7,112,40,46,11,1,3,6,7,12,1,0,0,1,1
04,001,CAPITAL,01476,047678,0,0,6,112,43,31,6,1,0,11,11,9,2,2,1,0,2
04,001,CAPITAL,01477,047727,0,0,0,3,53,112,18,1,1,7,5,3,0,0,0,1,2
04,001,CAPITAL,01481,047803,0,0,0,112,36,5,11,2,3,11,9,9,1,0,1,0,0
04,001,CAPITAL,01485,047982,0,0,10,112,48,31,14,5,0,16,10,6,0,0,0,1,1
04,001,CAPITAL,01489,048125,0,0,16,112,30,42,16,3,1,11,14,4,3,0,0,1,3
04,001,CAPITAL,01494,048200,0,0,10,112,51,44,8,2,0,14,13,1,2,0,0,0,3
04,001,CAPITAL,01502,048447,0,0,12,112,39,30,16,5,3,12,7,7,7,2,0,0,1
04,001,CAPITAL,01502,048453,0,0,0,112,43,47,14,0,3,19,5,2,2,0,0,0,2
04,001,CAPITAL,01509,048604,0,0,9,112,48,41,13,3,3,8,8,8,3,1,0,0,2
04,002,CALAMUCHITA,01541,048926,0,0,0,112,18,49,13,2,0,11,0,11,2,1,1,0,0
04,002,CALAMUCHITA,01541,048931,0,0,2,112,29,47,17,0,1,6,1,5,3,0,1,0,2
04,002,CALAMUCHITA,01541,048938,0,0,4,112,22,54,10,1,1,5,3,8,2,0,0,0,0
04,002,CALAMUCHITA,01541,048946,0,0,13,112,32,46,10,0,6,9,3,8,4,1,0,0,1
04,003,COLÓN,01551,049038,0,0,9,112,30,55,9,1,3,10,1,7,4,1,0,1,2
04,003,COLÓN,01551,049045,0,0,19,112,43,39,12,0,8,10,11,5,0,4,0,0,1
04,003,COLÓN,01554,049117,0,0,10,112,35,67,11,2,0,5,3,4,2,0,0,0,1
04,003,COLÓN,01559,049281,0,0,22,112,36,56,0,3,1,4,7,4,7,0,1,0,0
04,003,COLÓN,01559,049331,0,0,9,112,4,48,16,0,2,15,4,5,1,0,1,1,1
04,003,COLÓN,01563,049485,0,0,8,112,28,47,11,1,2,2,16,5,3,1,0,0,0
04,003,COLÓN,01563,049511,0,0,9,112,35,51,17,1,3,12,10,4,1,3,1,0,0
04,003,COLÓN,01570,049584,0,0,4,112,26,56,15,4,3,10,10,4,1,1,0,1,2
04,004,CRUZ DEL EJE,01574,049715,0,0,9,58,24,112,7,1,0,5,4,1,2,0,1,0,1
04,005,GENERAL ROCA,01601,049835,0,0,12,112,7,73,9,0,3,5,2,3,1,2,0,0,0
04,006,GENERAL SAN MARTÍN,01627,050002,0,0,9,112,26,70,10,0,1,10,2,4,0,0,0,0,0
04,006,GENERAL SAN MARTÍN,01627,050020,0,0,12,112,22,63,17,0,0,4,5,8,1,1,0,1,3
04,006,GENERAL SAN MARTÍN,01628,050206,0,0,12,69,23,112,12,0,3,4,6,4,1,1,0,0,0
04,008,JUÁREZ CELMAN,01646,050364,0,0,8,112,22,67,15,3,1,4,2,4,1,1,1,0,1
04,008,JUÁREZ CELMAN,01652,050434,0,0,15,112,23,89,11,0,0,6,4,9,5,0,0,0,0
04,008,JUÁREZ CELMAN,01657,050483,0,0,7,112,23,59,15,0,5,6,2,1,2,0,1,3,0
04,012,PUNILLA,01704,050800,0,0,19,112,26,65,0,1,0,11,6,9,2,0,0,1,3
04,012,PUNILLA,01710,050939,0,0,10,112,34,62,17,0,5,7,2,4,2,0,0,2,0
04,012,PUNILLA,01711,050967,0,0,10,112,32,42,16,1,1,7,5,11,3,1,0,1,0
04,012,PUNILLA,01711,050984,0,0,16,112,35,49,15,1,0,7,2,8,3,0,2,0,2
04,012,PUNILLA,01713,051077,0,0,0,112,29,37,5,0,2,12,14,7,1,2,0,0,1
04,013,RÍO CUARTO,01731,051333,0,0,12,112,15,59,27,3,1,4,0,5,3,0,2,1,1
04,013,RÍO CUARTO,01741,051481,0,0,0,112,27,52,17,0,0,4,1,1,1,0,0,0,0
04,013,RÍO CUARTO,01741,051484,0,0,17,112,21,50,22,2,2,9,0,1,0,1,0,0,0
04,013,RÍO CUARTO,01756,051679,0,0,10,112,34,37,29,1,4,11,3,4,1,1,1,0,0
04,013,RÍO CUARTO,01756,051801,0,0,22,112,39,40,14,0,2,4,4,6,0,0,0,1,1
04,013,RÍO CUARTO,01757,051889,0,0,2,112,41,45,8,2,3,3,2,4,2,0,0,0,1
04,014,RÍO PRIMERO,01782,051992,0,0,7,112,36,63,13,5,3,5,10,6,2,0,0,0,0
04,017,ROQUE SÁENZ PEÑA,01833,052437,0,0,9,112,41,59,10,0,5,1,1,2,0,1,0,0,0
04,017,ROQUE SÁENZ PEÑA,01836,052448,0,0,14,112,29,74,13,0,1,4,0,4,1,1,1,0,1
04,017,ROQUE SÁENZ PEÑA,01841,052473,0,0,6,112,52,58,20,0,1,4,1,8,0,0,2,0,0
04,020,SAN JUSTO,01880,052760,0,0,23,112,27,61,11,0,1,8,4,0,0,0,0,1,0
04,020,SAN JUSTO,01880,052774,0,0,14,112,37,58,16,3,1,5,4,7,1,0,1,1,1
04,020,SAN JUSTO,01888,052893,0,0,25,67,112,34,5,0,2,0,2,2,0,0,0,0,0
04,020,SAN JUSTO,01904,053049,0,0,10,112,27,45,17,3,1,8,1,9,2,1,0,0,1
04,020,SAN JUSTO,01904,053067,0,0,6,112,29,73,19,0,0,4,0,3,1,0,0,0,0
04,020,SAN JUSTO,01905,053077,0,0,14,112,56,47,8,2,0,1,1,2,1,0,0,1,0
04,020,SAN JUSTO,01910,053129,0,0,9,112,31,54,13,1,0,7,3,9,3,0,1,0,0
04,020,SAN JUSTO,01910,053144,0,0,9,112,23,55,26,1,1,6,3,9,4,0,0,0,0
04,021,SANTA MARÍA,01932,053465,0,0,10,112,36,59,12,1,3,1,4,1,1,0,1,0,1
04,023,TERCERO ARRIBA,01965,053739,0,0,8,112,24,42,19,0,1,4,3,0,2,0,3,0,0
04,024,TOTORAL,01983,053932,0,0,0,112,30,83,7,0,0,5,2,3,1,1,0,0,1
04,026,UNIÓN,02004,054059,0,0,6,112,22,66,11,1,0,4,0,6,2,0,0,0,0
04,026,UNIÓN,02004,054092,0,0,12,112,17,70,11,1,0,6,4,2,4,1,1,0,0
04,026,UNIÓN,02018,054203,0,0,8,77,10,112,14,0,0,4,5,1,2,2,0,0,0
04,026,UNIÓN,02022,054241,0,0,14,112,12,69,14,1,2,4,4,5,3,0,0,0,0
04,001,CAPITAL,01404,045624,0,0,0,111,24,51,14,3,1,13,6,7,2,0,0,0,0
04,001,CAPITAL,01405,045691,0,0,42,111,25,45,12,0,3,12,11,9,0,2,1,0,0
04,001,CAPITAL,01405,045698,0,0,5,111,22,39,11,3,2,18,12,9,3,0,0,0,0
04,001,CAPITAL,01405,045729,0,0,4,111,17,47,8,1,1,13,13,7,1,1,0,0,1
04,001,CAPITAL,01417,046024,0,0,8,111,35,45,6,3,2,8,17,9,2,0,0,0,1
04,001,CAPITAL,01418,046064,0,0,9,111,46,49,13,2,5,11,18,3,1,0,0,1,2
04,001,CAPITAL,01430,046276,0,0,24,78,47,111,12,4,2,4,9,3,1,2,0,0,3
04,001,CAPITAL,01433,046311,0,0,5,111,0,39,11,4,2,13,0,8,1,1,0,1,2
04,001,CAPITAL,01434,046325,0,0,7,111,42,41,13,4,2,12,0,9,0,3,0,0,0
04,001,CAPITAL,01434,046328,0,0,2,111,45,52,10,4,1,6,9,4,0,0,0,0,0
04,001,CAPITAL,01438,046420,0,0,2,111,30,52,12,2,6,17,7,7,3,0,1,0,1
04,001,CAPITAL,01438,046459,0,0,3,111,38,54,7,0,1,15,5,9,7,1,1,1,3
04,001,CAPITAL,01440,046472,0,0,7,111,28,37,6,0,5,9,9,5,2,0,0,1,1
04,001,CAPITAL,01440,046485,0,0,2,111,35,51,10,2,0,15,5,0,2,0,6,0,2
04,001,CAPITAL,01441,046496,0,0,9,111,39,36,13,5,0,14,6,4,3,1,0,1,0
04,001,CAPITAL,01441,046514,0,0,0,111,45,44,16,6,5,16,7,4,1,1,0,0,3
04,001,CAPITAL,01445,046656,0,0,8,111,55,37,5,0,3,9,9,7,3,0,2,2,1
04,001,CAPITAL,01445,046668,0,0,8,111,44,34,9,1,0,12,6,5,2,4,0,0,1
04,001,CAPITAL,01447,046698,0,0,7,111,32,41,9,5,1,16,11,8,2,3,0,0,1
04,001,CAPITAL,01447,046705,0,0,3,111,54,34,8,4,6,9,9,5,1,1,0,0,1
04,001,CAPITAL,01452,046829,0,0,0,111,29,46,18,7,1,11,4,8,2,0,0,1,1
04,001,CAPITAL,01452,046856,0,0,4,111,32,45,8,3,4,8,10,6,1,0,0,5,3
04,001,CAPITAL,01459,047010,0,0,8,111,41,39,4,1,5,19,8,10,2,0,0,0,1
04,001,CAPITAL,01461,047129,0,0,9,111,32,46,9,1,1,19,12,7,2,4,0,0,2
04,001,CAPITAL,01462,047133,0,0,10,111,54,43,17,2,1,12,12,5,3,0,0,0,3
04,001,CAPITAL,01462,047158,0,0,7,111,33,32,15,2,4,16,15,7,3,5,0,0,2
04,001,CAPITAL,01467,047311,0,0,13,111,39,40,10,1,3,10,6,4,0,0,0,0,0
04,001,CAPITAL,01468,047385,0,0,6,111,52,28,12,2,3,6,12,5,1,2,0,1,1
04,001,CAPITAL,01468,047387,0,0,6,111,50,32,6,2,2,14,11,2,1,0,1,0,3
04,001,CAPITAL,01469,047418,0,0,10,111,48,48,16,3,0,10,4,5,0,1,1,0,0
04,001,CAPITAL,01470,047448,0,0,5,111,42,39,10,2,3,22,6,10,5,2,0,0,0
04,001,CAPITAL,01470,047458,0,0,6,111,41,45,15,4,4,12,6,7,2,0,0,0,1
04,001,CAPITAL,01476,047680,0,0,6,111,35,43,15,0,2,10,4,7,2,4,0,0,1
04,001,CAPITAL,01476,047695,0,0,9,111,3,51,6,0,1,8,11,0,6,0,1,0,0
04,001,CAPITAL,01481,047780,0,0,19,111,44,36,5,3,1,15,5,0,0,0,0,1,0
04,001,CAPITAL,01481,047783,0,0,10,111,42,45,13,3,1,10,10,11,0,2,0,0,1
04,001,CAPITAL,01481,047789,0,0,10,111,44,40,11,0,7,9,7,5,2,0,1,0,0
04,001,CAPITAL,01485,047955,0,0,8,111,40,49,13,3,2,7,10,8,5,1,2,1,2
04,001,CAPITAL,01487,048056,0,0,12,111,51,38,6,6,3,8,8,6,0,2,1,0,0
04,001,CAPITAL,01489,048092,0,0,4,111,50,36,6,5,1,7,15,8,1,0,0,0,0
04,001,CAPITAL,01491,048155,0,0,12,111,34,36,7,9,1,7,14,0,0,0,0,1,2
04,001,CAPITAL,01502,048446,0,0,1,111,31,41,18,1,4,16,7,7,0,0,0,0,0
04,001,CAPITAL,01509,048601,0,0,9,111,39,41,9,1,2,12,8,8,2,0,0,0,0
04,003,COLÓN,01550,049002,0,0,9,111,60,40,6,0,2,9,17,3,2,0,0,0,4
04,003,COLÓN,01550,049009,0,0,11,111,61,44,4,4,3,7,4,3,2,2,0,1,1
04,003,COLÓN,01551,049065,0,0,21,111,33,51,4,2,5,10,6,6,2,0,0,1,0
04,003,COLÓN,01555,049129,0,0,12,111,30,58,16,1,3,6,2,6,1,0,0,0,2
04,003,COLÓN,01559,049285,0,0,7,111,34,44,15,2,0,14,3,0,0,0,1,0,0
04,003,COLÓN,01563,049437,0,0,9,111,38,44,10,8,5,9,11,7,1,2,1,0,0
04,003,COLÓN,01563,049449,0,0,12,111,31,60,11,2,6,5,10,15,2,0,0,0,1
04,003,COLÓN,01563,049456,0,0,3,111,44,52,9,1,1,4,9,6,0,0,0,0,2
04,003,COLÓN,01563,049509,0,0,1,111,33,58,7,0,2,15,13,9,1,0,0,1,0
04,003,COLÓN,01564,049516,0,0,8,111,43,44,15,2,3,8,10,6,4,1,0,0,1
04,003,COLÓN,01570,049588,0,0,2,111,36,45,11,3,4,20,4,9,1,0,1,0,0
04,003,COLÓN,01570,049604,0,0,13,111,32,60,12,1,2,14,6,6,1,1,0,0,0
04,005,GENERAL ROCA,01601,049831,0,0,10,111,3,70,13,1,1,3,1,0,1,0,0,0,0
04,005,GENERAL ROCA,01605,049866,0,0,5,111,18,57,16,2,4,6,3,4,3,0,1,0,2
04,006,GENERAL SAN MARTÍN,01613,049903,0,0,5,111,15,92,23,1,2,6,5,5,2,0,1,0,1
04,006,GENERAL SAN MARTÍN,01618,049934,0,0,14,111,23,74,6,1,2,4,1,8,0,0,0,0,1
04,006,GENERAL SAN MARTÍN,01625,049955,0,0,12,111,21,72,18,2,1,9,1,8,3,0,0,1,2
04,006,GENERAL SAN MARTÍN,01627,050031,0,0,6,111,17,68,24,0,1,4,7,16,1,0,0,0,0
04,006,GENERAL SAN MARTÍN,01627,050084,0,0,7,111,24,65,16,2,1,5,3,9,1,0,0,0,0
04,007,ISCHILÍN,01633,050252,0,0,8,111,28,84,7,2,5,3,0,6,0,0,0,0,4
04,008,JUÁREZ CELMAN,01649,050412,0,0,20,111,21,51,13,4,0,3,3,7,0,2,0,1,0
04,008,JUÁREZ CELMAN,01652,050429,0,0,4,111,15,78,14,0,2,6,10,8,3,0,0,0,1
04,008,JUÁREZ CELMAN,01652,050435,0,0,1,111,14,81,16,0,1,2,6,2,0,0,0,0,2
04,008,JUÁREZ CELMAN,01652,050442,0,0,13,111,17,85,12,1,2,3,3,4,2,0,0,0,1
04,009,MARCOS JUÁREZ,01666,050557,0,0,10,111,22,53,29,3,1,8,5,6,2,0,1,0,1
04,009,MARCOS JUÁREZ,01672,050626,0,0,16,111,38,56,13,1,1,2,2,4,1,1,0,0,2
04,009,MARCOS JUÁREZ,01674,050685,0,0,12,111,28,59,14,0,2,4,2,6,0,0,0,0,1
04,009,MARCOS JUÁREZ,01674,050714,0,0,4,111,23,72,17,2,2,3,0,6,0,0,0,0,0
04,012,PUNILLA,01711,050982,0,0,5,111,36,64,12,3,0,8,1,4,2,0,1,1,1
04,012,PUNILLA,01713,051026,0,0,20,111,37,46,7,0,1,6,0,3,0,3,1,0,0
04,012,PUNILLA,01713,051033,0,0,7,111,37,39,10,0,2,4,6,2,0,0,0,0,0
04,012,PUNILLA,01713,051037,0,0,5,111,35,38,14,0,1,6,7,2,0,0,0,0,0
04,012,PUNILLA,01713,051116,0,0,3,111,25,51,7,5,3,7,16,7,2,0,1,1,1
04,012,PUNILLA,01713,051124,0,0,2,111,26,54,12,0,0,7,11,5,1,1,0,1,0
04,012,PUNILLA,01713,051147,0,0,20,111,11,49,7,2,3,7,4,3,0,0,0,0,2
04,013,RÍO CUARTO,01736,051460,0,0,16,111,79,40,10,9,1,2,10,0,1,0,1,0,0
04,013,RÍO CUARTO,01739,051469,0,0,24,111,43,34,20,5,2,6,4,5,1,1,0,0,0
04,013,RÍO CUARTO,01756,051777,0,0,7,111,36,48,12,4,1,9,2,5,1,2,0,0,0
04,013,RÍO CUARTO,01757,051895,0,0,9,111,53,39,10,2,2,4,2,2,3,0,1,1,1
04,013,RÍO CUARTO,01757,051905,0,0,3,111,43,39,22,2,1,4,1,5,1,0,0,0,1
04,014,RÍO PRIMERO,01782,051975,0,0,7,111,46,45,12,2,4,6,10,3,3,2,1,1,3
04,014,RÍO PRIMERO,01789,052022,0,0,12,111,57,45,7,1,3,2,3,5,1,2,0,0,0
04,016,RÍO SEGUNDO,01820,052195,0,0,11,111,36,59,16,0,3,5,4,4,3,1,2,0,0
04,016,RÍO SEGUNDO,01820,052216,0,0,6,111,34,58,16,0,3,4,0,9,1,0,1,1,1
04,016,RÍO SEGUNDO,01822,052263,0,0,25,111,28,35,20,3,3,3,1,4,1,1,1,0,1
04,016,RÍO SEGUNDO,01826,052367,0,0,22,111,20,74,9,1,3,0,15,5,1,2,0,1,3
04,016,RÍO SEGUNDO,01826,052376,0,0,10,111,26,66,15,1,3,2,7,9,1,0,0,0,2
04,017,ROQUE SÁENZ PEÑA,01833,052434,0,0,14,111,30,48,17,4,6,5,2,4,0,0,0,0,1
04,017,ROQUE SÁENZ PEÑA,01836,052449,0,0,6,111,26,69,14,0,0,7,1,2,1,0,1,0,0
04,020,SAN JUSTO,01880,052807,0,0,0,111,28,60,19,0,2,3,5,9,3,0,0,0,1
04,020,SAN JUSTO,01890,052900,0,0,9,111,47,49,5,1,1,2,1,0,0,0,1,0,1
04,020,SAN JUSTO,01905,053073,0,0,14,111,54,35,7,0,0,2,2,2,0,0,0,1,0
04,020,SAN JUSTO,01910,053121,0,0,6,111,31,63,21,1,4,4,2,8,5,1,0,0,0
04,020,SAN JUSTO,01922,053209,0,0,16,111,28,73,23,1,0,2,4,5,0,0,0,0,0
04,020,SAN JUSTO,01922,053213,0,0,1,111,28,62,21,2,2,9,3,6,2,0,0,0,0
04,021,SANTA MARÍA,01923,053295,0,0,4,111,56,49,19,2,0,3,2,4,4,0,2,0,1
04,021,SANTA MARÍA,01923,053317,0,0,13,111,65,36,7,0,2,8,1,5,0,0,0,0,1
04,021,SANTA MARÍA,01923,053328,0,0,6,111,46,41,17,3,1,3,4,5,3,0,0,1,0
04,021,SANTA MARÍA,01938,053509,0,0,4,111,39,41,13,3,0,15,5,5,4,1,0,0,1
04,021,SANTA MARÍA,01948,053568,0,0,10,111,47,59,8,1,2,5,8,3,1,0,3,1,0
04,023,TERCERO ARRIBA,01957,053614,0,0,16,111,25,80,16,0,2,5,6,3,2,0,1,0,0
04,023,TERCERO ARRIBA,01959,053641,0,0,21,80,111,28,14,1,0,4,2,11,0,0,1,1,1
04,023,TERCERO ARRIBA,01961,053670,0,0,22,111,38,50,11,2,0,6,2,9,0,0,1,0,0
04,023,TERCERO ARRIBA,01964,053707,0,0,32,111,32,33,6,2,1,2,1,5,4,2,1,1,2
04,023,TERCERO ARRIBA,01965,053720,0,0,11,111,34,60,13,0,3,7,4,2,2,0,0,0,2
04,023,TERCERO ARRIBA,01965,053732,0,0,10,111,22,56,18,0,4,4,4,4,1,0,0,1,1
04,023,TERCERO ARRIBA,01969,053816,0,0,11,111,22,68,14,2,0,5,7,0,1,1,0,0,3
04,023,TERCERO ARRIBA,01969,053843,0,0,15,111,21,54,24,3,1,9,6,6,0,1,0,0,2
04,026,UNIÓN,02004,054099,0,0,12,111,25,57,13,2,3,3,2,7,0,0,0,0,0
04,026,UNIÓN,02007,054113,0,0,8,111,22,58,31,0,1,1,1,5,0,0,0,0,0
04,026,UNIÓN,02015,054170,0,0,11,73,35,111,11,2,2,6,0,5,3,0,2,1,0
04,026,UNIÓN,02017,054176,0,0,3,111,36,73,24,1,4,6,1,5,2,0,0,0,4
04,026,UNIÓN,02022,054249,0,0,17,111,14,58,13,1,1,5,4,2,3,0,0,0,4
04,026,UNIÓN,02023,054258,0,0,12,111,28,54,8,2,4,1,4,0,0,4,0,0,0
04,001,CAPITAL,01402,045550,0,0,1,110,33,36,8,1,0,15,7,9,1,0,0,0,0
04,001,CAPITAL,01402,045562,0,0,8,110,30,44,7,1,2,6,14,8,2,1,1,0,0
04,001,CAPITAL,01402,045584,0,0,2,110,25,40,11,2,6,7,13,9,2,2,1,0,1
04,001,CAPITAL,01403,045597,0,0,0,110,27,42,6,4,0,19,18,6,4,1,0,0,0
04,001,CAPITAL,01404,045630,0,0,6,110,26,42,11,0,4,17,12,3,2,0,1,0,0
04,001,CAPITAL,01404,045647,0,0,4,110,30,43,8,2,2,23,8,6,2,0,1,0,0
04,001,CAPITAL,01405,045675,0,0,8,110,26,49,9,3,1,16,3,5,3,0,6,0,2
04,001,CAPITAL,01405,045689,0,0,6,110,25,35,10,0,0,18,11,6,5,1,1,0,0
04,001,CAPITAL,01414,045918,0,0,11,110,43,31,10,6,3,6,7,6,4,0,0,0,2
04,001,CAPITAL,01417,046010,0,0,8,110,35,40,8,1,2,5,14,6,2,0,1,0,1
04,001,CAPITAL,01418,046055,0,0,30,110,29,51,9,2,2,6,19,7,2,0,1,0,1
04,001,CAPITAL,01423,046106,0,0,6,110,41,33,16,1,2,5,3,11,3,0,0,0,3
04,001,CAPITAL,01424,046146,0,0,7,110,42,43,75,1,2,13,11,4,5,0,4,0,1
04,001,CAPITAL,01424,046163,0,0,15,110,45,34,17,1,4,21,13,4,5,1,1,0,1
04,001,CAPITAL,01428,046254,0,0,12,110,22,51,7,4,2,10,7,8,0,1,0,0,2
04,001,CAPITAL,01438,046412,0,0,7,110,20,48,9,2,3,9,8,8,2,1,0,0,2
04,001,CAPITAL,01438,046427,0,0,13,110,21,50,9,2,2,13,8,10,3,1,0,0,1
04,001,CAPITAL,01438,046452,0,0,5,110,44,50,13,1,0,19,9,5,3,0,0,0,3
04,001,CAPITAL,01440,046474,0,0,4,110,32,42,17,1,3,14,6,6,2,1,0,0,1
04,001,CAPITAL,01441,046504,0,0,1,110,51,35,15,1,3,19,7,10,3,1,1,0,1
04,001,CAPITAL,01445,046619,0,0,23,110,29,31,13,2,4,15,9,6,3,1,0,0,1
04,001,CAPITAL,01446,046686,0,0,9,110,38,37,12,3,0,5,10,10,4,0,1,0,3
04,001,CAPITAL,01452,046824,0,0,8,110,34,44,10,6,2,18,3,3,2,0,0,1,6
04,001,CAPITAL,01452,046847,0,0,8,110,27,48,9,7,3,10,8,7,7,2,0,1,0
04,001,CAPITAL,01453,046866,0,0,8,110,29,39,16,4,1,14,6,6,5,5,0,0,0
