codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00961,00956,00960,00959,00951,00954,00958,00955,00953,00952,00957,00962
01,002,COMUNA 02,00027,000855,0,0,15,130,72,7,3,18,0,0,6,1,1,1,0
01,002,COMUNA 02,00027,000869,0,0,6,130,67,22,4,16,3,0,5,0,2,0,0
01,002,COMUNA 02,00027,000886,0,0,7,130,71,16,2,17,6,0,3,0,0,0,0
01,002,COMUNA 02,00028,000926,0,0,0,130,71,8,1,20,6,0,5,0,2,0,0
01,003,COMUNA 03,00029,000942,0,0,5,130,80,11,2,18,1,0,6,0,1,1,0
01,003,COMUNA 03,00039,001296,0,0,5,130,94,14,3,23,2,0,7,2,1,1,0
01,004,COMUNA 04,00049,001654,0,0,11,130,68,13,2,17,5,0,8,1,6,1,0
01,004,COMUNA 04,00050,001684,0,0,12,130,86,15,3,19,0,0,6,1,4,1,0
01,004,COMUNA 04,00050,001705,0,0,16,130,83,11,0,22,1,0,7,3,1,0,0
01,004,COMUNA 04,00055,001865,0,0,13,75,130,15,1,15,1,1,6,0,1,0,0
01,005,COMUNA 05,00060,002094,0,0,11,130,80,14,3,20,3,0,6,0,2,0,1
01,005,COMUNA 05,00066,002378,0,0,15,130,80,8,3,18,1,0,8,0,0,0,0
01,005,COMUNA 05,00066,002382,0,0,5,130,86,13,8,17,1,0,4,2,3,0,0
01,006,COMUNA 06,00067,002428,0,0,10,130,83,18,5,16,2,0,8,0,2,1,0
01,006,COMUNA 06,00068,002480,0,0,8,130,76,13,7,21,2,0,7,1,5,0,0
01,006,COMUNA 06,00068,002512,0,0,10,130,77,12,6,29,2,0,6,0,0,0,0
01,006,COMUNA 06,00069,002558,0,0,6,130,76,12,4,27,0,0,8,2,4,0,0
01,006,COMUNA 06,00069,002597,0,0,7,130,80,12,10,22,1,0,7,0,3,0,0
01,006,COMUNA 06,00070,002654,0,0,17,130,71,14,2,17,0,0,7,0,4,1,0
01,006,COMUNA 06,00070,002679,0,0,11,130,77,10,8,14,1,1,9,1,1,1,1
01,006,COMUNA 06,00072,002762,0,0,17,130,88,21,5,18,1,0,1,0,1,0,1
01,006,COMUNA 06,00072,002798,0,0,11,130,76,18,5,18,0,0,4,0,5,1,0
01,007,COMUNA 07,00074,002894,0,0,7,130,83,9,3,24,0,0,15,0,1,0,0
01,007,COMUNA 07,00079,003058,0,0,12,130,85,14,1,20,0,0,16,1,1,0,0
01,007,COMUNA 07,00079,003093,0,0,7,130,82,15,5,14,3,0,8,2,6,1,0
01,007,COMUNA 07,00080,003104,0,0,7,130,91,13,7,12,5,0,6,0,3,0,0
01,007,COMUNA 07,00082,003187,0,0,6,130,69,9,8,14,2,0,3,0,1,1,0
01,007,COMUNA 07,00082,003196,0,0,12,130,73,6,3,20,1,2,12,3,9,0,0
01,007,COMUNA 07,00082,003210,0,0,18,130,63,7,4,28,2,0,8,0,3,1,0
01,007,COMUNA 07,00082,003216,0,0,17,130,64,11,3,17,3,0,15,0,2,1,2
01,007,COMUNA 07,00085,003323,0,0,11,76,130,17,4,17,1,0,7,1,2,0,2
01,007,COMUNA 07,00085,003342,0,0,0,58,130,12,4,0,2,0,7,2,4,0,0
01,007,COMUNA 07,00085,003361,0,0,15,60,130,8,3,11,2,1,7,0,3,1,0
01,008,COMUNA 08,00086,003423,0,0,22,63,130,9,4,13,1,0,7,0,5,1,1
01,008,COMUNA 08,00088,003571,0,0,26,68,130,9,4,22,1,0,7,1,7,0,0
01,008,COMUNA 08,00088,003615,0,0,14,76,130,8,6,22,3,1,8,0,2,0,0
01,008,COMUNA 08,00088,003618,0,0,17,77,130,5,7,15,4,1,3,0,1,4,4
01,008,COMUNA 08,00088,003634,0,0,23,79,130,11,4,14,2,1,9,3,1,1,0
01,008,COMUNA 08,00088,003650,0,0,22,78,130,8,1,23,3,0,7,0,1,1,0
01,008,COMUNA 08,00089,003733,0,0,19,67,130,14,3,14,3,0,7,0,3,0,0
01,009,COMUNA 09,00098,004136,0,0,9,130,90,4,4,28,2,0,11,0,3,3,0
01,009,COMUNA 09,00099,004142,0,0,11,130,86,11,8,32,1,1,12,1,2,0,0
01,010,COMUNA 10,00101,004232,0,0,13,130,69,11,5,26,2,0,14,1,3,0,1
01,010,COMUNA 10,00101,004266,0,0,12,130,74,14,9,15,1,0,8,0,2,0,0
01,010,COMUNA 10,00102,004287,0,0,0,130,79,11,3,16,2,8,12,1,2,0,1
01,010,COMUNA 10,00103,004341,0,0,0,130,83,15,8,24,1,1,13,1,4,1,0
01,011,COMUNA 11,00113,004733,0,0,9,130,96,14,5,26,1,0,2,1,4,1,0
01,011,COMUNA 11,00118,004943,0,0,8,130,98,8,5,25,3,0,5,0,4,0,1
01,011,COMUNA 11,00118,004944,0,0,5,130,77,9,3,26,2,0,11,2,1,0,0
01,011,COMUNA 11,00119,005031,0,0,14,130,60,15,3,30,4,0,13,1,3,2,0
01,011,COMUNA 11,00120,005082,0,0,10,130,83,10,7,29,4,0,8,0,3,1,0
01,011,COMUNA 11,00122,005137,0,0,11,130,75,11,4,29,1,0,10,0,2,0,0
01,011,COMUNA 11,00122,005138,0,0,11,130,79,11,7,26,3,0,5,0,1,0,1
01,012,COMUNA 12,00124,005257,0,0,10,130,92,12,5,25,2,0,9,0,0,0,0
01,012,COMUNA 12,00124,005263,0,0,9,130,76,13,9,30,4,0,6,0,2,1,0
01,012,COMUNA 12,00125,005280,0,0,10,130,70,18,4,24,4,0,8,0,5,0,0
01,012,COMUNA 12,00125,005312,0,0,0,130,78,13,4,17,0,0,0,1,0,1,0
01,012,COMUNA 12,00126,005352,0,0,13,130,76,11,4,23,1,0,11,0,1,3,1
01,012,COMUNA 12,00128,005495,0,0,9,130,87,13,3,22,0,0,13,0,5,0,0
01,012,COMUNA 12,00128,005519,0,0,10,130,81,15,6,19,3,0,4,0,3,1,0
01,012,COMUNA 12,00129,005557,0,0,0,130,68,12,8,19,1,0,0,0,7,2,0
01,012,COMUNA 12,00130,005594,0,0,11,130,80,15,10,14,1,0,6,0,1,1,0
01,012,COMUNA 12,00131,005620,0,0,11,130,86,16,2,24,4,0,5,2,3,0,0
01,012,COMUNA 12,00132,005665,0,0,10,130,70,19,2,27,1,1,8,1,2,1,0
01,013,COMUNA 13,00133,005734,0,0,4,130,55,16,8,23,1,0,10,1,4,0,0
01,013,COMUNA 13,00136,005862,0,0,11,130,64,17,6,17,2,0,7,0,1,0,0
01,014,COMUNA 14,00151,006664,0,0,18,130,58,8,5,12,3,0,3,2,1,0,0
01,014,COMUNA 14,00152,006698,0,0,9,130,72,20,3,14,7,0,9,3,4,0,0
01,014,COMUNA 14,00152,006730,0,0,11,130,71,13,5,16,3,0,6,1,2,1,0
01,014,COMUNA 14,00152,006735,0,0,4,130,73,12,1,18,3,0,10,1,2,0,0
01,014,COMUNA 14,00152,006736,0,0,5,130,61,11,8,17,0,0,6,0,3,0,0
01,014,COMUNA 14,00153,006793,0,0,4,130,61,9,5,16,1,0,9,2,0,1,0
01,014,COMUNA 14,00153,006796,0,0,10,130,83,8,3,13,2,0,3,0,2,0,0
01,014,COMUNA 14,00153,006827,0,0,8,130,61,27,2,18,0,0,10,1,1,0,0
01,014,COMUNA 14,00154,006830,0,0,14,130,78,7,0,16,0,0,5,0,6,1,0
01,014,COMUNA 14,00154,006849,0,0,5,130,81,12,1,14,1,0,5,0,3,0,0
01,014,COMUNA 14,00154,006850,0,0,14,130,72,10,1,19,1,0,6,0,3,0,1
01,014,COMUNA 14,00154,006876,0,0,10,130,79,12,1,14,1,1,10,0,3,1,0
01,015,COMUNA 15,00164,007343,0,0,6,130,73,17,7,18,3,0,4,0,1,0,0
01,015,COMUNA 15,00164,007357,0,0,13,130,80,15,5,12,6,0,12,1,3,0,0
01,015,COMUNA 15,00166,007432,0,0,7,130,91,12,5,17,1,0,10,0,2,0,0
01,015,COMUNA 15,00166,007446,0,0,9,130,84,13,6,16,3,0,4,0,1,0,0
01,015,COMUNA 15,00166,007454,0,0,4,130,76,17,9,23,2,1,8,0,6,1,0
01,015,COMUNA 15,00166,007458,0,0,9,130,86,22,5,27,2,0,7,0,3,2,0
01,002,COMUNA 02,00027,000865,0,0,7,129,75,15,3,17,2,0,5,0,1,0,0
01,004,COMUNA 04,00049,001644,0,0,11,129,75,23,4,18,1,0,9,0,2,0,0
01,004,COMUNA 04,00049,001648,0,0,13,129,63,10,5,28,3,0,9,0,0,0,0
01,004,COMUNA 04,00049,001649,0,0,8,129,78,13,5,12,3,0,8,2,5,0,0
01,004,COMUNA 04,00049,001659,0,0,11,129,82,8,2,17,4,0,12,2,3,1,0
01,004,COMUNA 04,00049,001662,0,0,9,129,88,11,5,13,0,0,6,1,2,0,0
01,004,COMUNA 04,00052,001763,0,0,21,78,129,6,0,8,5,1,7,0,0,0,0
01,005,COMUNA 05,00058,001994,0,0,24,76,129,11,7,14,1,0,7,1,1,0,0
01,005,COMUNA 05,00060,002070,0,0,11,129,81,15,10,22,1,0,9,0,5,0,1
01,005,COMUNA 05,00060,002079,0,0,11,129,87,19,3,18,1,0,12,1,5,1,0
01,005,COMUNA 05,00060,002092,0,0,9,129,74,10,8,19,6,0,9,0,3,0,0
01,005,COMUNA 05,00065,002330,0,0,11,129,83,22,6,20,1,0,9,0,2,1,0
01,005,COMUNA 05,00065,002338,0,0,10,129,75,17,4,26,2,0,10,0,5,0,0
01,006,COMUNA 06,00069,002580,0,0,12,129,72,13,5,26,2,1,5,0,0,0,1
01,006,COMUNA 06,00069,002584,0,0,5,129,74,19,5,29,0,0,9,0,2,0,0
01,006,COMUNA 06,00069,002595,0,0,8,129,70,16,8,21,0,1,6,0,4,1,0
01,006,COMUNA 06,00069,002607,0,0,10,129,74,13,7,29,2,0,10,0,1,0,0
01,006,COMUNA 06,00069,002616,0,0,11,129,81,14,11,26,2,0,5,0,1,0,1
01,006,COMUNA 06,00070,002643,0,0,8,129,73,10,9,26,2,0,8,2,5,0,1
01,006,COMUNA 06,00070,002665,0,0,5,129,74,12,4,21,5,0,7,0,1,1,0
01,006,COMUNA 06,00073,002836,0,0,9,129,78,14,7,24,2,1,8,0,3,0,0
01,007,COMUNA 07,00074,002872,0,0,5,129,82,25,3,24,3,0,2,0,4,1,0
01,007,COMUNA 07,00074,002882,0,0,6,129,69,16,3,20,6,1,13,0,3,1,2
01,007,COMUNA 07,00079,003065,0,0,10,129,73,18,4,36,2,0,11,2,3,1,1
01,007,COMUNA 07,00079,003089,0,0,13,129,74,14,4,29,1,0,9,0,3,0,0
01,007,COMUNA 07,00080,003125,0,0,0,129,68,8,7,37,1,0,6,2,5,0,0
01,007,COMUNA 07,00082,003211,0,0,5,129,72,10,3,25,4,0,10,0,2,2,0
01,007,COMUNA 07,00082,003213,0,0,11,129,68,16,4,21,3,0,6,1,1,2,0
01,007,COMUNA 07,00082,003235,0,0,13,129,79,13,4,26,1,0,11,0,1,0,0
01,007,COMUNA 07,00083,003240,0,0,11,129,86,13,4,27,1,0,13,1,1,0,0
01,007,COMUNA 07,00085,003309,0,0,28,52,129,8,1,17,5,1,1,2,2,1,0
01,007,COMUNA 07,00085,003371,0,0,18,46,129,9,1,11,2,1,6,1,2,0,0
01,007,COMUNA 07,00085,003373,0,0,23,51,129,18,1,13,0,0,4,3,0,0,2
01,008,COMUNA 08,00086,003417,0,0,20,64,129,7,2,16,4,0,7,0,4,0,1
01,008,COMUNA 08,00086,003431,0,0,44,46,129,12,2,16,2,0,0,0,4,1,0
01,008,COMUNA 08,00087,003487,0,0,14,129,81,8,1,20,1,1,10,1,1,0,0
01,008,COMUNA 08,00087,003516,0,0,9,129,75,12,4,26,0,1,12,3,3,0,0
01,008,COMUNA 08,00088,003540,0,0,24,75,129,17,2,8,0,0,6,1,1,0,0
01,008,COMUNA 08,00088,003598,0,0,19,79,129,8,3,14,0,0,5,1,3,1,0
01,008,COMUNA 08,00088,003658,0,0,24,91,129,8,1,11,2,1,3,2,0,2,0
01,008,COMUNA 08,00089,003689,0,0,16,99,129,11,4,21,1,0,8,0,3,0,0
01,008,COMUNA 08,00089,003694,0,0,20,72,129,12,3,24,1,0,6,0,1,2,0
01,008,COMUNA 08,00089,003711,0,0,23,61,129,14,0,15,0,0,6,1,0,1,1
01,008,COMUNA 08,00089,003724,0,0,18,64,129,7,1,20,1,0,7,1,4,1,0
01,008,COMUNA 08,00089,003744,0,0,20,73,129,15,2,16,3,0,4,0,3,1,0
01,009,COMUNA 09,00090,003808,0,0,20,64,129,14,2,17,3,1,7,1,2,1,0
01,009,COMUNA 09,00096,004030,0,0,11,93,129,5,0,22,2,1,4,0,0,1,0
01,009,COMUNA 09,00097,004060,0,0,3,129,104,12,3,33,2,0,10,0,1,0,0
01,009,COMUNA 09,00098,004114,0,0,17,129,89,17,4,18,1,0,4,1,3,0,0
01,009,COMUNA 09,00099,004140,0,0,18,129,87,9,4,25,0,0,7,3,2,1,1
01,009,COMUNA 09,00099,004178,0,0,14,129,86,8,5,20,1,2,8,1,1,1,1
01,010,COMUNA 10,00101,004247,0,0,10,129,83,19,2,21,2,0,10,0,0,1,1
01,010,COMUNA 10,00104,004345,0,0,11,129,89,12,3,27,3,0,4,0,2,1,0
01,010,COMUNA 10,00105,004421,0,0,9,129,86,18,6,32,0,0,7,0,3,0,2
01,010,COMUNA 10,00108,004525,0,0,17,129,90,18,5,24,4,2,7,0,2,1,0
01,011,COMUNA 11,00115,004798,0,0,11,129,76,14,7,27,3,1,8,1,4,1,0
01,011,COMUNA 11,00116,004847,0,0,8,129,80,18,5,31,1,0,8,0,4,1,0
01,011,COMUNA 11,00116,004884,0,0,13,129,68,9,13,27,0,1,7,1,2,0,0
01,011,COMUNA 11,00117,004899,0,0,11,129,75,16,5,23,0,0,6,2,3,2,0
01,011,COMUNA 11,00117,004907,0,0,18,129,64,16,3,27,1,0,13,1,2,0,0
01,011,COMUNA 11,00118,004934,0,0,11,129,80,9,6,27,2,0,8,0,4,0,0
01,011,COMUNA 11,00118,004950,0,0,10,129,76,12,5,26,2,0,12,1,6,0,1
01,011,COMUNA 11,00118,004959,0,0,11,129,75,12,5,24,4,0,12,0,5,1,0
01,011,COMUNA 11,00118,004965,0,0,1,129,76,15,9,25,2,0,11,0,3,0,0
01,011,COMUNA 11,00119,004989,0,0,15,129,74,7,8,28,1,0,4,0,4,0,0
01,011,COMUNA 11,00119,005003,0,0,9,129,79,12,3,27,0,0,10,0,0,0,0
01,011,COMUNA 11,00119,005021,0,0,8,129,78,16,4,22,4,1,9,0,1,1,0
01,011,COMUNA 11,00119,005024,0,0,12,129,75,18,2,29,1,1,9,3,1,0,0
01,011,COMUNA 11,00119,005034,0,0,9,129,72,4,5,32,2,1,15,0,4,0,1
01,011,COMUNA 11,00120,005044,0,0,14,129,78,11,4,25,4,0,10,2,0,0,0
01,011,COMUNA 11,00120,005046,0,0,4,129,86,7,6,28,2,0,9,1,2,0,0
01,011,COMUNA 11,00120,005049,0,0,15,129,57,10,4,25,3,0,11,2,0,1,2
01,011,COMUNA 11,00120,005053,0,0,16,129,79,14,8,23,2,0,11,1,1,0,0
01,011,COMUNA 11,00120,005060,0,0,6,129,64,10,8,34,2,0,9,0,1,0,0
01,011,COMUNA 11,00122,005160,0,0,11,129,85,11,2,33,1,0,6,1,0,1,0
01,012,COMUNA 12,00124,005219,0,0,16,129,78,17,8,25,1,0,7,1,3,1,0
01,012,COMUNA 12,00124,005242,0,0,9,129,88,16,5,18,1,0,6,0,5,2,0
01,012,COMUNA 12,00124,005270,0,0,3,129,79,17,9,24,0,1,7,2,4,0,0
01,012,COMUNA 12,00124,005275,0,0,16,129,78,19,3,24,3,1,8,0,2,0,0
01,012,COMUNA 12,00125,005318,0,0,12,129,83,17,6,27,2,1,12,0,5,3,0
01,012,COMUNA 12,00127,005415,0,0,20,129,90,13,1,23,4,0,11,0,3,0,0
01,012,COMUNA 12,00128,005510,0,0,12,129,83,17,4,13,4,0,8,1,2,0,0
01,012,COMUNA 12,00128,005513,0,0,7,129,84,13,3,24,2,0,3,1,4,0,0
01,012,COMUNA 12,00129,005548,0,0,3,129,82,14,4,17,6,0,12,0,3,1,1
01,013,COMUNA 13,00136,005829,0,0,12,129,63,12,2,22,0,0,6,0,1,0,0
01,013,COMUNA 13,00137,005919,0,0,15,129,55,18,5,20,5,0,12,0,6,0,0
01,013,COMUNA 13,00139,006006,0,0,9,129,71,17,5,17,1,0,8,2,3,0,0
01,013,COMUNA 13,00145,006273,0,0,3,129,82,11,7,18,2,0,4,0,2,0,0
01,013,COMUNA 13,00145,006286,0,0,0,13,129,21,0,15,0,0,15,0,9,0,0
01,014,COMUNA 14,00152,006689,0,0,7,129,62,12,1,16,1,0,7,0,2,0,0
01,014,COMUNA 14,00152,006714,0,0,12,129,58,12,4,18,2,0,14,1,3,0,0
01,014,COMUNA 14,00152,006722,0,0,8,129,68,14,6,15,9,0,11,1,5,1,1
01,014,COMUNA 14,00153,006778,0,0,11,129,73,9,2,25,3,2,13,0,1,0,0
01,014,COMUNA 14,00154,006838,0,0,13,129,60,18,3,15,9,1,8,1,1,0,0
01,014,COMUNA 14,00154,006841,0,0,8,129,81,8,3,23,2,0,6,1,4,0,0
01,014,COMUNA 14,00154,006862,0,0,7,129,69,11,5,20,2,0,6,0,4,1,0
01,014,COMUNA 14,00154,006893,0,0,15,129,60,10,5,21,2,1,8,2,5,0,0
01,015,COMUNA 15,00164,007358,0,0,8,129,88,17,8,21,3,0,11,0,1,0,0
01,015,COMUNA 15,00165,007383,0,0,12,129,97,17,0,22,2,0,7,0,3,3,0
01,015,COMUNA 15,00166,007424,0,0,7,129,85,16,1,29,3,0,12,1,2,2,0
01,001,COMUNA 01,00004,000080,0,0,22,33,128,8,0,5,0,1,4,0,0,0,0
01,001,COMUNA 01,00004,000088,0,0,29,35,128,5,1,4,1,0,1,1,0,3,0
01,001,COMUNA 01,00004,000094,0,0,13,30,128,7,1,7,1,1,4,1,1,1,0
01,001,COMUNA 01,00008,000206,0,0,16,128,52,5,0,4,2,0,11,1,2,0,0
01,001,COMUNA 01,00009,000233,0,0,9,128,62,2,2,13,3,0,7,1,1,0,0
01,001,COMUNA 01,00009,000263,0,0,4,128,62,10,5,21,1,0,7,1,2,0,1
01,002,COMUNA 02,00026,000827,0,0,6,128,49,6,3,21,10,0,4,0,2,0,2
01,002,COMUNA 02,00027,000867,0,0,10,128,60,12,5,15,6,0,9,0,1,0,0
01,002,COMUNA 02,00027,000868,0,0,1,128,66,9,0,13,7,0,5,0,1,0,0
01,002,COMUNA 02,00027,000876,0,0,7,128,70,11,4,16,4,0,9,0,3,0,0
01,003,COMUNA 03,00030,001003,0,0,15,128,56,11,5,11,0,0,9,0,1,1,0
01,004,COMUNA 04,00045,001499,0,0,11,67,128,7,3,19,2,0,4,1,1,0,0
01,004,COMUNA 04,00049,001673,0,0,9,128,88,8,3,21,1,0,4,0,2,1,0
01,004,COMUNA 04,00050,001681,0,0,10,128,86,13,10,14,5,0,12,0,3,4,1
01,004,COMUNA 04,00050,001687,0,0,14,128,89,8,4,21,1,2,9,2,0,0,0
01,004,COMUNA 04,00050,001690,0,0,15,128,96,8,3,18,2,0,9,0,0,0,0
01,004,COMUNA 04,00052,001754,0,0,40,78,128,14,3,10,0,0,5,4,2,1,0
01,004,COMUNA 04,00052,001760,0,0,34,67,128,7,0,16,0,0,7,0,2,0,1
01,005,COMUNA 05,00060,002071,0,0,12,128,87,9,5,18,3,0,10,0,4,0,0
01,006,COMUNA 06,00067,002442,0,0,12,128,77,13,3,18,2,1,6,1,1,2,0
01,006,COMUNA 06,00069,002546,0,0,7,128,87,19,10,18,4,0,3,0,0,0,0
01,006,COMUNA 06,00069,002561,0,0,13,128,83,15,7,17,2,1,8,0,3,0,0
01,006,COMUNA 06,00070,002625,0,0,8,128,70,19,9,22,2,0,9,1,5,0,0
01,006,COMUNA 06,00072,002751,0,0,8,128,89,18,6,19,0,0,7,1,1,2,0
01,006,COMUNA 06,00073,002819,0,0,10,128,62,13,7,26,3,0,10,0,3,0,1
01,006,COMUNA 06,00073,002826,0,0,9,128,67,18,7,22,3,0,8,0,3,0,0
01,006,COMUNA 06,00073,002855,0,0,15,128,79,12,5,22,1,0,4,0,1,1,0
01,007,COMUNA 07,00074,002881,0,0,7,128,91,9,5,12,8,0,8,1,1,0,1
01,007,COMUNA 07,00078,003026,0,0,5,128,65,13,0,30,0,0,4,0,6,0,0
01,007,COMUNA 07,00079,003068,0,0,16,128,76,12,5,29,4,0,7,0,2,1,0
01,007,COMUNA 07,00082,003180,0,0,16,128,71,12,6,23,3,1,3,0,5,0,0
01,007,COMUNA 07,00082,003207,0,0,14,128,56,14,0,21,5,0,12,0,6,0,1
01,007,COMUNA 07,00082,003228,0,0,11,128,76,13,8,25,2,1,6,0,1,0,1
01,007,COMUNA 07,00082,003236,0,0,12,128,72,13,7,21,1,0,10,0,1,1,0
01,007,COMUNA 07,00085,003310,0,0,22,47,128,11,7,14,1,1,10,2,1,1,0
01,007,COMUNA 07,00085,003326,0,0,16,62,128,14,3,17,2,1,4,0,3,0,0
01,007,COMUNA 07,00085,003334,0,0,15,88,128,18,0,7,1,0,6,1,1,0,0
01,008,COMUNA 08,00088,003555,0,0,19,74,128,4,1,14,1,0,12,1,2,1,0
01,008,COMUNA 08,00088,003559,0,0,0,77,128,8,0,23,0,0,0,1,2,3,2
01,008,COMUNA 08,00088,003588,0,0,22,79,128,13,1,20,2,0,7,0,2,1,0
01,008,COMUNA 08,00088,003595,0,0,22,71,128,15,1,14,1,1,5,1,2,2,0
01,008,COMUNA 08,00089,003677,0,0,18,72,128,8,1,18,2,0,5,3,2,1,0
01,008,COMUNA 08,00089,003702,0,0,28,70,128,14,3,12,2,2,4,1,1,1,1
01,008,COMUNA 08,00089,003716,0,0,8,70,128,10,3,14,2,0,7,0,2,2,0
01,008,COMUNA 08,00089,003731,0,0,14,79,128,14,1,19,0,0,8,0,0,1,0
01,008,COMUNA 08,00089,003777,0,0,3,90,128,10,2,15,1,0,5,2,1,0,1
01,009,COMUNA 09,00093,003896,0,0,8,80,128,13,7,29,1,0,5,0,6,1,0
01,009,COMUNA 09,00096,004035,0,0,15,80,128,9,1,20,0,1,6,1,1,2,1
01,009,COMUNA 09,00098,004122,0,0,10,128,98,9,3,32,0,0,4,2,2,1,1
01,009,COMUNA 09,00099,004147,0,0,9,128,93,12,5,26,2,0,8,1,1,0,0
01,009,COMUNA 09,00099,004177,0,0,18,128,96,18,4,26,1,0,9,0,1,0,0
01,010,COMUNA 10,00101,004263,0,0,9,128,76,11,4,28,4,1,11,1,1,1,0
01,010,COMUNA 10,00102,004285,0,0,19,128,89,10,2,20,2,0,10,0,3,0,0
01,010,COMUNA 10,00104,004348,0,0,0,128,88,14,7,23,2,0,7,1,4,1,0
01,010,COMUNA 10,00104,004375,0,0,14,128,80,16,2,34,4,2,11,0,2,0,0
01,011,COMUNA 11,00116,004843,0,0,13,128,84,16,6,23,1,0,7,0,5,0,1
01,011,COMUNA 11,00117,004892,0,0,9,128,78,16,8,35,2,0,5,0,1,0,0
01,011,COMUNA 11,00117,004930,0,0,5,128,67,15,4,25,0,1,8,1,1,0,0
01,011,COMUNA 11,00118,004940,0,0,8,128,83,9,4,26,1,1,5,2,3,1,0
01,011,COMUNA 11,00118,004945,0,0,9,128,87,10,2,26,2,0,5,1,4,1,0
01,011,COMUNA 11,00118,004948,0,0,10,128,90,11,5,28,2,0,8,2,2,0,0
01,011,COMUNA 11,00119,005028,0,0,15,128,76,13,2,12,2,1,8,2,4,0,1
01,011,COMUNA 11,00120,005075,0,0,3,128,76,17,4,29,4,0,6,1,3,0,1
01,011,COMUNA 11,00120,005081,0,0,8,128,66,8,7,29,5,0,6,2,2,2,0
01,011,COMUNA 11,00120,005083,0,0,8,128,78,10,4,29,2,0,14,0,0,1,1
01,011,COMUNA 11,00122,005131,0,0,9,128,66,10,6,31,2,0,11,3,1,1,0
01,011,COMUNA 11,00122,005133,0,0,12,128,66,8,3,41,7,0,9,3,2,0,0
01,012,COMUNA 12,00123,005181,0,0,9,128,91,10,8,18,1,1,12,1,2,2,0
01,012,COMUNA 12,00124,005254,0,0,4,128,99,8,5,27,0,0,7,2,2,0,1
01,012,COMUNA 12,00124,005267,0,0,9,128,99,13,6,19,0,0,8,1,5,0,0
01,012,COMUNA 12,00125,005284,0,0,12,128,87,13,6,24,3,0,12,2,1,0,0
01,012,COMUNA 12,00125,005304,0,0,12,128,81,14,8,21,3,0,7,0,5,1,0
01,012,COMUNA 12,00125,005317,0,0,6,128,93,14,1,21,5,0,10,1,4,0,0
01,012,COMUNA 12,00125,005320,0,0,11,128,99,11,7,16,0,0,14,0,1,2,0
01,012,COMUNA 12,00126,005343,0,0,18,128,68,17,5,21,0,0,7,2,4,1,0
01,012,COMUNA 12,00127,005419,0,0,11,128,80,23,3,30,0,0,12,1,2,0,0
01,012,COMUNA 12,00128,005490,0,0,15,128,67,11,11,29,3,0,10,2,4,1,0
01,012,COMUNA 12,00129,005554,0,0,18,128,73,18,5,22,1,0,4,0,2,0,1
01,012,COMUNA 12,00130,005593,0,0,10,128,69,11,6,26,4,0,14,1,7,1,0
01,012,COMUNA 12,00131,005629,0,0,15,128,63,11,6,23,3,0,14,0,3,1,0
01,012,COMUNA 12,00131,005649,0,0,11,128,85,5,4,33,0,0,5,0,1,0,0
01,012,COMUNA 12,00131,005653,0,0,2,128,73,13,6,33,1,0,3,1,4,2,0
01,012,COMUNA 12,00132,005668,0,0,6,128,73,13,4,20,3,0,8,1,2,1,1
01,012,COMUNA 12,00132,005676,0,0,14,128,71,10,2,31,5,1,8,0,7,1,0
01,012,COMUNA 12,00132,005683,0,0,8,128,72,13,7,23,6,0,5,0,4,0,0
01,013,COMUNA 13,00133,005744,0,0,10,128,71,15,5,25,1,1,6,0,6,0,0
01,013,COMUNA 13,00135,005784,0,0,11,128,89,11,5,18,2,0,7,2,1,0,0
01,013,COMUNA 13,00135,005791,0,0,13,128,59,12,4,26,5,0,9,0,0,0,1
01,013,COMUNA 13,00136,005831,0,0,12,128,69,14,5,25,4,1,9,1,1,1,0
01,013,COMUNA 13,00136,005840,0,0,8,128,59,15,5,25,4,1,10,0,3,0,0
01,013,COMUNA 13,00137,005926,0,0,9,128,69,16,3,21,2,0,10,1,0,0,0
01,013,COMUNA 13,00144,006230,0,0,17,128,66,14,5,26,5,0,8,1,1,0,1
01,013,COMUNA 13,00144,006243,0,0,14,128,54,22,8,21,1,1,9,3,1,0,0
01,013,COMUNA 13,00144,006263,0,0,6,128,77,11,8,33,3,0,3,2,4,1,0
01,013,COMUNA 13,00145,006270,0,0,6,128,89,17,5,12,0,0,5,2,3,0,0
01,013,COMUNA 13,00145,006281,0,0,13,128,77,9,6,18,5,0,16,0,3,0,0
01,013,COMUNA 13,00145,006299,0,0,11,128,70,10,2,23,5,0,6,1,1,0,0
01,014,COMUNA 14,00152,006741,0,0,11,128,63,19,5,19,1,1,8,0,2,0,0
01,014,COMUNA 14,00153,006770,0,0,7,128,75,10,6,18,1,0,11,2,3,0,1
01,014,COMUNA 14,00153,006772,0,0,9,128,62,12,5,9,2,0,8,1,5,0,0
01,014,COMUNA 14,00153,006775,0,0,11,128,70,11,10,16,1,2,7,1,1,1,1
01,014,COMUNA 14,00153,006825,0,0,1,128,66,16,3,12,3,0,14,0,3,0,0
01,014,COMUNA 14,00154,006887,0,0,13,128,64,11,8,16,8,0,9,0,5,1,0
01,014,COMUNA 14,00154,006894,0,0,12,128,81,8,3,20,3,0,7,0,3,0,0
01,014,COMUNA 14,00156,006936,0,0,8,128,86,14,5,12,1,0,8,2,1,0,0
01,015,COMUNA 15,00162,007254,0,0,8,79,128,22,6,19,2,0,5,1,1,0,0
