codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00085,00084,00086,00083,00090,00080,00081,00082,00087,00088,00089,00091
01,004,Comuna 04,52,1740,0,0,13,92,123,15,10,3,3,0,0,0,0,0,0
01,004,Comuna 04,53,1779,0,0,5,104,123,15,19,4,3,0,0,0,0,0,0
01,004,Comuna 04,55,1835,0,0,13,100,123,18,9,7,2,0,0,0,0,0,0
01,004,Comuna 04,56,1864,0,0,20,123,103,15,21,5,5,0,0,0,0,0,0
01,004,Comuna 04,56,1909,0,0,5,123,109,20,17,5,2,0,0,0,0,0,0
01,004,Comuna 04,56,1914,0,0,3,123,111,20,18,6,9,0,0,0,0,0,0
01,005,Comuna 05,58,1967,0,0,8,123,109,19,14,3,1,0,0,0,0,0,0
01,005,Comuna 05,58,1969,0,0,8,123,102,21,18,7,3,0,0,0,0,0,0
01,005,Comuna 05,58,1975,0,0,3,123,111,16,17,1,1,0,0,0,0,0,0
01,005,Comuna 05,59,2010,0,0,6,123,107,12,24,2,3,0,0,0,0,0,0
01,005,Comuna 05,61,2093,0,0,8,123,109,17,24,4,0,0,0,0,0,0,0
01,005,Comuna 05,62,2125,0,0,14,123,86,10,24,3,4,0,0,0,0,0,0
01,005,Comuna 05,62,2127,0,0,7,123,100,19,24,2,4,0,0,0,0,0,0
01,005,Comuna 05,63,2174,0,0,5,123,105,15,13,3,6,0,0,0,0,0,0
01,005,Comuna 05,63,2187,0,0,9,123,92,17,24,2,0,0,0,0,0,0,0
01,005,Comuna 05,63,2206,0,0,8,123,83,14,18,7,4,0,0,0,0,0,0
01,005,Comuna 05,65,2297,0,0,8,123,86,14,24,3,8,0,0,0,0,0,0
01,005,Comuna 05,66,2330,0,0,6,123,84,11,31,6,7,0,0,0,0,0,0
01,006,Comuna 06,67,2394,0,0,9,123,84,21,26,6,6,0,0,0,0,0,0
01,006,Comuna 06,71,2718,0,0,3,123,107,15,25,8,5,0,0,0,0,0,0
01,006,Comuna 06,72,2757,0,0,4,123,98,27,30,5,6,0,0,0,0,0,0
01,007,Comuna 07,75,2898,0,0,14,123,111,17,12,3,5,0,0,0,0,0,0
01,007,Comuna 07,76,2919,0,0,3,123,107,15,24,5,4,0,0,0,0,0,0
01,007,Comuna 07,76,2920,0,0,12,123,110,15,16,9,8,0,0,0,0,0,0
01,007,Comuna 07,76,2951,0,0,9,123,104,15,23,10,1,0,0,0,0,0,0
01,007,Comuna 07,77,2959,0,0,11,123,98,14,13,5,0,0,0,0,0,0,0
01,007,Comuna 07,77,2975,0,0,3,123,112,21,16,4,4,0,0,0,0,0,0
01,007,Comuna 07,78,3008,0,0,15,123,79,17,15,3,1,0,0,0,0,0,0
01,007,Comuna 07,78,3011,0,0,3,123,84,23,23,5,1,0,0,0,0,0,0
01,007,Comuna 07,80,3087,0,0,8,123,100,17,18,9,2,0,0,0,0,0,0
01,007,Comuna 07,81,3133,0,0,6,123,71,23,15,13,4,0,0,0,0,0,0
01,007,Comuna 07,83,3210,0,0,5,123,108,20,12,13,2,0,0,0,0,0,0
01,007,Comuna 07,85,3267,0,0,23,102,123,15,12,4,2,0,0,0,0,0,0
01,007,Comuna 07,85,3280,0,0,12,93,123,20,8,4,0,0,0,0,0,0,0
01,008,Comuna 08,86,3357,0,0,13,123,117,15,8,1,2,0,0,0,0,0,0
01,008,Comuna 08,88,3502,0,0,8,111,123,18,16,3,3,0,0,0,0,0,0
01,008,Comuna 08,88,3535,0,0,16,123,122,14,17,2,5,0,0,0,0,0,0
01,008,Comuna 08,88,3537,0,0,10,89,123,20,16,3,1,0,0,0,0,0,0
01,008,Comuna 08,88,3552,0,0,11,78,123,21,16,9,4,0,0,0,0,0,0
01,008,Comuna 08,88,3579,0,0,19,111,123,18,5,6,2,0,0,0,0,0,0
01,008,Comuna 08,88,3589,0,0,9,123,115,22,11,2,4,0,0,0,0,0,0
01,008,Comuna 08,88,3611,0,0,12,102,123,19,8,12,1,0,0,0,0,0,0
01,008,Comuna 08,89,3650,0,0,0,109,123,16,17,4,3,0,0,0,0,0,0
01,008,Comuna 08,89,3712,0,0,11,104,123,17,17,4,4,0,0,0,0,0,0
01,009,Comuna 09,91,3818,0,0,10,123,101,20,17,5,2,0,0,0,0,0,0
01,009,Comuna 09,92,3828,0,0,4,113,123,15,13,5,1,0,0,0,0,0,0
01,009,Comuna 09,92,3834,0,0,6,123,114,33,11,7,5,0,0,0,0,0,0
01,009,Comuna 09,92,3844,0,0,16,123,116,29,13,5,0,0,0,0,0,0,0
01,009,Comuna 09,92,3846,0,0,12,116,123,11,12,8,4,0,0,0,0,0,0
01,009,Comuna 09,92,3847,0,0,4,123,118,26,11,2,4,0,0,0,0,0,0
01,009,Comuna 09,93,3878,0,0,10,123,93,26,16,9,3,0,0,0,0,0,0
01,009,Comuna 09,96,3983,0,0,9,108,123,21,12,6,3,0,0,0,0,0,0
01,009,Comuna 09,96,3998,0,0,10,93,123,30,13,4,4,0,0,0,0,0,0
01,009,Comuna 09,98,4078,0,0,11,123,113,28,12,2,3,0,0,0,0,0,0
01,009,Comuna 09,100,4146,0,0,8,123,122,15,9,2,2,0,0,0,0,0,0
01,009,Comuna 09,100,4181,0,0,5,123,93,14,8,12,5,0,0,0,0,0,0
01,010,Comuna 10,103,4293,0,0,4,123,106,24,18,7,3,0,0,0,0,0,0
01,010,Comuna 10,105,4361,0,0,6,123,120,21,17,8,3,0,0,0,0,0,0
01,010,Comuna 10,105,4363,0,0,8,123,102,26,14,3,5,0,0,0,0,0,0
01,010,Comuna 10,106,4387,0,0,3,123,102,21,18,6,8,0,0,0,0,0,0
01,010,Comuna 10,106,4393,0,0,11,123,103,27,19,4,3,0,0,0,0,0,0
01,010,Comuna 10,108,4527,0,0,10,123,100,16,18,4,4,0,0,0,0,0,0
01,010,Comuna 10,110,4565,0,0,6,123,105,22,15,5,3,NA,NA,NA,NA,NA,NA
01,012,Comuna 12,123,5120,0,0,10,123,93,16,14,7,10,0,0,0,0,0,0
01,012,Comuna 12,125,5257,0,0,9,123,104,22,15,7,7,0,0,0,0,0,0
01,012,Comuna 12,131,5592,0,0,12,123,100,9,14,4,4,0,0,0,0,0,0
01,012,Comuna 12,132,5635,0,0,5,123,81,27,23,4,3,0,0,0,0,0,0
01,014,Comuna 14,154,6830,0,0,3,123,88,11,28,5,5,0,0,0,0,0,0
01,014,Comuna 14,155,6842,0,0,10,123,94,17,23,4,5,0,0,0,0,0,0
01,015,Comuna 15,157,6941,0,0,10,123,92,15,21,5,0,0,0,0,0,0,0
01,015,Comuna 15,157,6952,0,0,6,123,103,13,25,1,3,0,0,0,0,0,0
01,015,Comuna 15,157,6955,0,0,6,123,72,16,26,5,8,0,0,0,0,0,0
01,015,Comuna 15,158,6963,0,0,9,123,106,15,15,0,0,0,0,0,0,0,0
01,015,Comuna 15,158,6964,0,0,9,123,103,12,17,3,4,0,0,0,0,0,0
01,015,Comuna 15,158,6986,0,0,5,123,99,13,14,2,4,0,0,0,0,0,0
01,015,Comuna 15,158,6997,0,0,5,123,100,9,25,5,4,0,0,0,0,0,0
01,015,Comuna 15,159,7026,0,0,4,123,77,20,27,5,4,0,0,0,0,0,0
01,015,Comuna 15,160,7087,0,0,4,123,97,14,28,6,3,0,0,0,0,0,0
01,015,Comuna 15,160,7110,0,0,6,123,102,17,24,5,8,0,0,0,0,0,0
01,015,Comuna 15,160,7115,0,0,10,123,84,9,24,6,3,0,0,0,0,0,0
01,015,Comuna 15,161,7158,0,0,11,109,123,16,20,4,4,0,0,0,0,0,0
01,015,Comuna 15,162,7190,0,0,8,90,123,13,23,5,8,0,0,0,0,0,0
01,015,Comuna 15,162,7204,0,0,5,105,123,11,27,4,2,0,0,0,0,0,0
01,015,Comuna 15,163,7218,0,0,14,123,82,7,32,6,4,0,0,0,0,0,0
01,015,Comuna 15,164,7295,0,0,10,123,97,16,17,4,3,0,0,0,0,0,0
01,001,Comuna 01,11,302,0,0,9,122,78,16,18,7,4,0,0,0,0,0,0
01,001,Comuna 01,11,306,0,0,10,122,86,11,22,6,0,0,0,0,0,0,0
01,001,Comuna 01,11,321,0,0,4,122,94,9,19,7,3,0,0,0,0,0,0
01,001,Comuna 01,12,361,0,0,13,122,92,15,10,2,0,0,0,0,0,0,0
01,001,Comuna 01,13,365,0,0,12,122,88,14,9,3,5,0,0,0,0,0,0
01,003,Comuna 03,31,1017,0,0,10,122,60,11,20,6,5,0,0,0,0,0,0
01,003,Comuna 03,36,1176,0,0,8,122,96,12,16,3,4,0,0,0,0,0,0
01,003,Comuna 03,37,1201,0,0,10,122,86,16,25,3,3,0,0,0,0,0,0
01,003,Comuna 03,37,1215,0,0,11,122,91,17,18,1,3,0,0,0,0,0,0
01,003,Comuna 03,39,1277,0,0,7,122,114,17,17,2,3,0,0,0,0,0,0
01,003,Comuna 03,39,1290,0,0,6,122,102,22,18,4,4,0,0,0,0,0,0
01,003,Comuna 03,40,1297,0,0,12,122,94,17,12,6,0,0,0,0,0,0,0
01,003,Comuna 03,40,1309,0,0,10,122,102,18,23,4,3,0,0,0,0,0,0
01,003,Comuna 03,41,1366,0,0,9,122,98,16,21,3,4,0,0,0,0,0,0
01,003,Comuna 03,41,1386,0,0,10,111,122,14,18,5,0,0,0,0,0,0,0
01,004,Comuna 04,42,1423,0,0,6,122,109,15,15,10,4,0,0,0,0,0,0
01,004,Comuna 04,42,1424,0,0,7,93,122,14,23,4,5,0,0,0,0,0,0
01,004,Comuna 04,42,1431,0,0,10,122,112,14,25,2,3,0,0,0,0,0,0
01,004,Comuna 04,43,1443,0,0,6,122,119,8,18,5,2,0,0,0,0,0,0
01,004,Comuna 04,43,1445,0,0,10,122,93,16,21,5,6,0,0,0,0,0,0
01,004,Comuna 04,43,1447,0,0,6,122,99,23,19,6,4,0,0,0,0,0,0
01,004,Comuna 04,43,1448,0,0,5,122,97,13,34,3,0,0,0,0,0,0,0
01,004,Comuna 04,47,1572,0,0,8,122,100,12,13,9,5,0,0,0,0,0,0
01,004,Comuna 04,48,1580,0,0,11,106,122,21,11,6,3,0,0,0,0,0,0
01,004,Comuna 04,48,1598,0,0,10,102,122,14,16,4,3,0,0,0,0,0,0
01,004,Comuna 04,52,1759,0,0,16,98,122,14,15,3,0,0,0,0,0,0,0
01,004,Comuna 04,52,1763,0,0,13,99,122,22,13,4,8,0,0,0,0,0,0
01,004,Comuna 04,53,1794,0,0,13,110,122,18,17,4,1,0,0,0,0,0,0
01,004,Comuna 04,53,1800,0,0,8,122,111,21,15,4,5,0,0,0,0,0,0
01,004,Comuna 04,55,1852,0,0,0,89,122,15,14,7,0,0,0,0,0,0,0
01,004,Comuna 04,55,1859,0,0,21,86,122,18,14,6,4,0,0,0,0,0,0
01,004,Comuna 04,56,1868,0,0,9,113,122,13,14,2,0,0,0,0,0,0,0
01,004,Comuna 04,56,1873,0,0,9,122,104,11,18,8,2,0,0,0,0,0,0
01,005,Comuna 05,57,1925,0,0,6,122,101,20,30,9,0,0,0,0,0,0,0
01,005,Comuna 05,57,1929,0,0,11,117,122,14,18,8,4,0,0,0,0,0,0
01,005,Comuna 05,57,1944,0,0,8,122,113,17,22,7,1,0,0,0,0,0,0
01,005,Comuna 05,57,1948,0,0,7,115,122,17,15,4,10,0,0,0,0,0,0
01,005,Comuna 05,58,1973,0,0,7,107,122,22,26,5,0,0,0,0,0,0,0
01,005,Comuna 05,59,1996,0,0,4,122,103,17,19,5,6,0,0,0,0,0,0
01,005,Comuna 05,59,2007,0,0,11,122,101,15,19,3,4,0,0,0,0,0,0
01,005,Comuna 05,60,2051,0,0,7,122,92,15,22,4,5,0,0,0,0,0,0
01,005,Comuna 05,62,2133,0,0,8,122,93,10,27,9,5,0,0,0,0,0,0
01,005,Comuna 05,63,2177,0,0,8,122,91,17,25,9,2,0,0,0,0,0,0
01,005,Comuna 05,63,2178,0,0,5,122,96,11,18,5,0,0,0,0,0,0,0
01,005,Comuna 05,65,2282,0,0,7,122,97,17,13,3,3,0,0,0,0,0,0
01,005,Comuna 05,66,2331,0,0,6,122,90,15,28,9,5,0,0,0,0,0,0
01,006,Comuna 06,67,2382,0,0,4,122,85,23,29,7,5,0,0,0,0,0,0
01,006,Comuna 06,71,2713,0,0,7,122,98,21,25,2,4,0,0,0,0,0,0
01,007,Comuna 07,76,2935,0,0,9,122,116,19,17,5,2,0,0,0,0,0,0
01,007,Comuna 07,77,2974,0,0,8,122,101,22,19,3,2,0,0,0,0,0,0
01,007,Comuna 07,77,2976,0,0,6,114,122,19,15,9,5,0,0,0,0,0,0
01,007,Comuna 07,78,2996,0,0,9,122,85,11,18,5,3,0,0,0,0,0,0
01,007,Comuna 07,78,2997,0,0,14,122,88,16,11,7,3,0,0,0,0,0,0
01,007,Comuna 07,81,3110,0,0,12,122,92,17,17,10,2,0,0,0,0,0,0
01,007,Comuna 07,85,3335,0,0,8,67,122,8,18,7,1,0,0,0,0,0,0
01,008,Comuna 08,86,3360,0,0,20,104,122,12,18,5,3,0,0,0,0,0,0
01,008,Comuna 08,87,3474,0,0,8,122,108,23,14,3,1,0,0,0,0,0,0
01,008,Comuna 08,88,3498,0,0,9,110,122,26,6,9,0,0,0,0,0,0,0
01,008,Comuna 08,88,3510,0,0,12,93,122,17,15,10,0,0,0,0,0,0,0
