codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00115,00118,00120,00119,00112,00121,00125,00114,00113,00117,00116,00122,00123,00124
04,012,Punilla,1749,49680,0,0,9,108,38,62,10,2,9,8,0,0,0,0,0,0,0
04,012,Punilla,1749,49727,0,0,14,108,33,78,14,3,13,3,0,0,0,0,0,0,0
04,012,Punilla,1756,50000,0,0,5,108,29,75,12,8,14,4,0,0,0,0,0,0,0
04,012,Punilla,1757,50013,0,0,9,108,46,65,6,2,9,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50224,0,0,10,108,59,58,6,5,17,0,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50251,0,0,5,108,55,77,6,7,16,4,0,0,0,0,0,0,0
04,013,Río Cuarto,1796,50438,0,0,2,108,52,74,2,5,16,5,0,0,0,0,0,0,0
04,013,Río Cuarto,1796,50476,0,0,17,108,57,67,3,7,11,2,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50597,0,0,7,108,50,63,6,5,16,7,0,0,0,0,0,0,0
04,016,Río Segundo,1865,51064,0,0,8,108,33,90,5,7,12,1,0,0,0,0,0,0,0
04,016,Río Segundo,1867,51101,0,0,1,108,27,43,0,1,1,2,0,0,0,0,0,0,0
04,016,Río Segundo,1868,51127,0,0,13,108,42,78,3,5,13,3,0,0,0,0,0,0,0
04,016,Río Segundo,1868,51136,0,0,12,108,61,73,5,5,6,3,0,0,0,0,0,0,0
04,019,San Javier,1909,51429,0,0,25,108,75,55,4,4,9,1,0,0,0,0,0,0,0
04,019,San Javier,1909,51475,0,0,11,108,80,52,0,2,8,2,0,0,0,0,0,0,0
04,019,San Javier,1909,51477,0,0,1,108,79,63,3,2,6,3,0,0,0,0,0,0,0
04,020,San Justo,1922,51569,0,0,22,108,74,45,0,0,8,0,0,0,0,0,0,0,0
04,020,San Justo,1940,51772,0,0,7,108,65,59,1,1,5,2,0,0,0,0,0,0,0
04,020,San Justo,1952,51958,0,0,8,108,42,87,2,2,16,4,0,0,0,0,0,0,0
04,020,San Justo,1964,52046,0,0,11,108,32,78,7,2,12,1,0,0,0,0,0,0,0
04,024,Totoral,2018,52710,0,0,21,108,44,63,2,1,7,0,0,0,0,0,0,0,0
04,025,Tulumba,2032,52774,0,0,11,108,40,83,2,3,8,3,0,0,0,0,0,0,0
04,026,Unión,2059,53000,0,0,5,108,11,104,1,5,19,0,0,0,0,0,0,0,0
04,001,Capital,1453,44675,0,0,12,107,42,59,7,8,3,2,0,0,0,0,0,0,0
04,001,Capital,1453,44717,0,0,11,107,45,41,7,7,11,5,0,0,0,0,0,0,0
04,001,Capital,1462,44937,0,0,15,107,37,58,8,5,5,4,0,0,0,0,0,0,0
04,001,Capital,1468,45062,0,0,10,107,58,64,8,6,9,3,0,0,0,0,0,0,0
04,001,Capital,1468,45069,0,0,19,107,51,56,4,7,12,3,0,0,0,0,0,0,0
04,001,Capital,1478,45218,0,0,18,107,68,50,6,6,3,0,0,0,0,0,0,0,0
04,001,Capital,1479,45248,0,0,14,107,58,54,3,7,7,2,0,0,0,0,0,0,0
04,001,Capital,1486,45470,0,0,15,107,66,54,3,4,6,3,0,0,0,0,0,0,0
04,001,Capital,1498,45798,0,0,9,107,53,69,9,3,6,4,0,0,0,0,0,0,0
04,001,Capital,1507,46108,0,0,9,107,51,61,10,7,9,0,0,0,0,0,0,0,0
04,001,Capital,1507,46114,0,0,18,107,49,53,5,4,11,2,0,0,0,0,0,0,0
04,001,Capital,1509,46231,0,0,13,107,53,49,12,7,11,4,0,0,0,0,0,0,0
04,001,Capital,1515,46432,0,0,16,107,58,58,9,12,5,1,0,0,0,0,0,0,0
04,001,Capital,1519,46582,0,0,10,107,66,64,8,5,10,6,0,0,0,0,0,0,0
04,001,Capital,1522,46619,0,0,17,107,56,58,3,9,13,1,0,0,0,0,0,0,0
04,001,Capital,1528,46872,0,0,0,107,67,54,9,11,7,2,0,0,0,0,0,0,0
04,001,Capital,1528,46889,0,0,10,107,50,64,5,11,10,1,0,0,0,0,0,0,0
04,001,Capital,1546,47349,0,0,14,107,41,63,3,13,2,0,0,0,0,0,0,0,0
04,003,Colón,1598,48075,0,0,16,107,50,55,2,8,10,1,0,0,0,0,0,0,0
04,003,Colón,1613,48456,0,0,1,107,86,57,9,3,7,4,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48519,0,0,1,107,36,101,3,5,8,2,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48522,0,0,0,91,23,107,4,1,7,0,0,0,0,0,0,0,0
04,004,Cruz del Eje,1623,48580,0,0,3,58,55,107,2,0,1,1,0,0,0,0,0,0,0
04,006,General San Martín,1656,48749,0,0,12,107,78,54,7,1,5,2,0,0,0,0,0,0,0
04,006,General San Martín,1669,48906,0,0,10,107,34,86,5,8,8,4,0,0,0,0,0,0,0
04,006,General San Martín,1669,49012,0,0,10,107,33,98,11,6,7,5,0,0,0,0,0,0,0
04,006,General San Martín,1670,49038,0,0,16,102,26,107,4,2,15,4,0,0,0,0,0,0,0
04,006,General San Martín,1670,49070,0,0,14,99,23,107,2,6,14,6,0,0,0,0,0,0,0
04,008,Juárez Celman,1687,49182,0,0,12,107,33,57,3,0,8,2,0,0,0,0,0,0,0
04,009,Marcos Juárez,1711,49431,0,0,9,86,107,49,7,2,8,2,0,0,0,0,0,0,0
04,009,Marcos Juárez,1712,49440,0,0,17,107,23,91,2,2,9,4,0,0,0,0,0,0,0
04,009,Marcos Juárez,1714,49448,0,0,13,105,27,107,5,3,8,2,0,0,0,0,0,0,0
04,009,Marcos Juárez,1719,49570,0,0,4,107,61,66,0,0,16,3,0,0,0,0,0,0,0
04,012,Punilla,1758,50046,0,0,13,82,33,107,14,1,16,3,0,0,0,0,0,0,0
04,012,Punilla,1761,50076,0,0,5,107,23,90,13,2,13,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50228,0,0,2,107,68,65,9,1,17,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50246,0,0,9,107,61,70,3,6,7,4,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50250,0,0,12,107,50,73,8,10,18,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1788,50331,0,0,3,107,37,74,0,1,14,8,0,0,0,0,0,0,0
04,013,Río Cuarto,1796,50430,0,0,8,107,45,75,8,6,22,4,0,0,0,0,0,0,0
04,015,Río Seco,1843,50900,0,0,4,43,107,68,0,0,0,0,0,0,0,0,0,0,0
04,018,San Alberto,1890,51355,0,0,0,107,60,63,7,6,16,4,0,0,0,0,0,0,0
04,018,San Alberto,1891,51363,0,0,5,107,33,62,11,3,9,1,0,0,0,0,0,0,0
04,019,San Javier,1909,51452,0,0,8,107,69,55,5,1,10,5,0,0,0,0,0,0,0
04,019,San Javier,1916,51549,0,0,0,66,107,56,1,0,4,0,0,0,0,0,0,0,0
04,020,San Justo,1926,51672,0,0,14,66,107,73,2,0,7,0,0,0,0,0,0,0,0
04,020,San Justo,1926,51673,0,0,12,107,95,50,2,0,12,1,0,0,0,0,0,0,0
04,020,San Justo,1928,51691,0,0,4,107,39,90,6,6,17,2,0,0,0,0,0,0,0
04,020,San Justo,1962,52017,0,0,7,107,15,23,0,0,1,0,0,0,0,0,0,0,0
04,020,San Justo,1964,52069,0,0,4,107,28,80,8,6,17,4,0,0,0,0,0,0,0
04,021,Santa María,1965,52108,0,0,14,107,52,73,4,2,13,4,0,0,0,0,0,0,0
04,021,Santa María,1965,52133,0,0,11,107,63,61,6,1,11,1,0,0,0,0,0,0,0
04,021,Santa María,1965,52207,0,0,7,107,67,56,8,4,9,6,0,0,0,0,0,0,0
04,021,Santa María,1971,52248,0,0,0,97,107,23,3,4,15,1,0,0,0,0,0,0,0
04,021,Santa María,1976,52298,0,0,7,107,43,58,4,3,10,3,0,0,0,0,0,0,0
04,021,Santa María,1980,52331,0,0,11,107,33,78,7,12,9,4,0,0,0,0,0,0,0
04,021,Santa María,1984,52341,0,0,19,107,60,44,4,4,10,2,0,0,0,0,0,0,0
04,021,Santa María,1988,52357,0,0,3,107,30,45,19,5,8,2,0,0,0,0,0,0,0
04,023,Tercero Arriba,1999,52426,0,0,14,107,52,94,4,6,7,4,0,0,0,0,0,0,0
04,024,Totoral,2025,52749,0,0,15,107,54,71,6,8,14,4,0,0,0,0,0,0,0
04,026,Unión,2047,52916,0,0,0,74,107,12,1,2,3,0,0,0,0,0,0,0,0
04,001,Capital,1525,46736,0,0,107,44,65,37,6,7,9,2,0,0,0,0,0,0,0
04,001,Capital,1453,44693,0,0,6,106,39,58,9,3,11,2,0,0,0,0,0,0,0
04,001,Capital,1453,44722,0,0,4,106,56,60,9,11,3,3,0,0,0,0,0,0,0
04,001,Capital,1454,44738,0,0,23,106,57,40,8,10,3,1,0,0,0,0,0,0,0
04,001,Capital,1455,44765,0,0,11,106,52,55,8,10,10,1,0,0,0,0,0,0,0
04,001,Capital,1464,44957,0,0,12,106,59,38,6,12,7,4,0,0,0,0,0,0,0
04,001,Capital,1479,45254,0,0,16,106,55,49,6,16,0,3,0,0,0,0,0,0,0
04,001,Capital,1507,46093,0,0,13,106,54,71,3,4,9,2,0,0,0,0,0,0,0
04,001,Capital,1525,46740,0,0,10,106,60,53,6,7,15,2,0,0,0,0,0,0,0
04,001,Capital,1525,46784,0,0,27,106,61,40,8,16,7,6,0,0,0,0,0,0,0
04,001,Capital,1534,47032,0,0,1,106,50,61,5,3,5,2,0,0,0,0,0,0,0
04,001,Capital,1540,47263,0,0,3,106,54,55,13,4,17,1,0,0,0,0,0,0,0
04,001,Capital,1546,47336,0,0,15,106,69,54,7,10,8,2,0,0,0,0,0,0,0
04,001,Capital,1560,47615,0,0,27,106,64,43,9,7,9,6,0,0,0,0,0,0,0
04,002,Calamuchita,1565,47654,0,0,9,106,42,80,2,5,16,4,0,0,0,0,0,0,0
04,002,Calamuchita,1565,47660,0,0,9,106,37,87,8,0,18,3,0,0,0,0,0,0,0
04,003,Colón,1598,48063,0,0,1,106,47,65,4,12,8,2,NA,NA,NA,NA,NA,NA,NA
04,004,Cruz del Eje,1614,48485,0,0,7,14,106,28,0,1,2,0,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48513,0,0,8,90,44,106,4,2,11,4,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48523,0,0,10,106,34,106,4,4,10,2,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48543,0,0,7,84,45,106,2,4,10,4,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48545,0,0,5,106,33,89,1,3,6,1,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48552,0,0,11,76,37,106,4,1,6,2,0,0,0,0,0,0,0
04,006,General San Martín,1669,48940,0,0,21,106,38,62,6,1,17,4,0,0,0,0,0,0,0
04,006,General San Martín,1669,48952,0,0,17,106,40,77,3,2,9,5,0,0,0,0,0,0,0
04,006,General San Martín,1669,49014,0,0,6,106,41,79,1,10,12,9,0,0,0,0,0,0,0
04,006,General San Martín,1670,49022,0,0,11,106,23,99,8,3,15,5,0,0,0,0,0,0,0
04,006,General San Martín,1670,49055,0,0,13,106,25,100,6,3,1,0,0,0,0,0,0,0,0
04,009,Marcos Juárez,1704,49354,0,0,13,93,49,106,6,0,6,0,0,0,0,0,0,0,0
04,009,Marcos Juárez,1711,49432,0,0,11,106,102,44,1,1,12,2,0,0,0,0,0,0,0
04,009,Marcos Juárez,1714,49458,0,0,14,98,29,106,1,3,11,3,0,0,0,0,0,0,0
04,009,Marcos Juárez,1714,49462,0,0,17,106,36,98,5,7,10,4,0,0,0,0,0,0,0
04,012,Punilla,1747,49643,0,0,8,106,21,89,9,0,16,5,0,0,0,0,0,0,0
04,012,Punilla,1756,50002,0,0,12,106,63,60,9,4,9,5,0,0,0,0,0,0,0
04,012,Punilla,1758,50036,0,0,8,106,30,97,5,1,16,3,0,0,0,0,0,0,0
04,012,Punilla,1759,50050,0,0,1,106,54,61,5,2,9,4,0,0,0,0,0,0,0
04,012,Punilla,1759,50052,0,0,5,106,44,63,5,3,11,2,0,0,0,0,0,0,0
04,013,Río Cuarto,1772,50146,0,0,13,106,92,40,6,1,6,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50655,0,0,18,106,44,69,11,1,12,5,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50711,0,0,14,106,41,65,6,2,19,4,0,0,0,0,0,0,0
04,014,Río Primero,1828,50834,0,0,4,106,60,49,2,2,3,2,0,0,0,0,0,0,0
04,015,Río Seco,1847,50921,0,0,22,106,55,78,2,2,12,0,0,0,0,0,0,0,0
04,016,Río Segundo,1868,51120,0,0,10,106,47,66,6,3,21,5,0,0,0,0,0,0,0
04,016,Río Segundo,1873,51208,0,0,9,106,95,55,3,0,5,1,0,0,0,0,0,0,0
04,017,Roque Sáenz Peña,1885,51296,0,0,12,106,45,85,4,0,13,5,0,0,0,0,0,0,0
04,018,San Alberto,1888,51309,0,0,0,106,43,78,6,0,9,0,0,0,0,0,0,0,0
04,018,San Alberto,1889,51326,0,0,4,106,43,77,3,0,19,5,0,0,0,0,0,0,0
04,018,San Alberto,1891,51356,0,0,10,106,71,47,7,3,8,1,0,0,0,0,0,0,0
04,019,San Javier,1909,51440,0,0,8,106,84,45,1,1,11,5,0,0,0,0,0,0,0
04,019,San Javier,1909,51453,0,0,7,106,71,63,4,2,4,1,0,0,0,0,0,0,0
04,019,San Javier,1909,51504,0,0,4,106,85,59,4,2,11,5,0,0,0,0,0,0,0
04,020,San Justo,1925,51650,0,0,7,106,72,70,2,1,11,2,0,0,0,0,0,0,0
04,020,San Justo,1926,51681,0,0,14,95,106,49,3,0,5,3,0,0,0,0,0,0,0
04,020,San Justo,1928,51705,0,0,1,106,39,93,1,1,12,7,0,0,0,0,0,0,0
04,020,San Justo,1934,51737,0,0,9,106,46,88,3,0,9,6,0,0,0,0,0,0,0
04,020,San Justo,1936,51753,0,0,6,106,67,58,3,1,7,4,0,0,0,0,0,0,0
04,020,San Justo,1951,51915,0,0,8,106,59,17,0,2,6,0,0,0,0,0,0,0,0
04,020,San Justo,1957,52009,0,0,13,106,53,29,1,0,3,5,0,0,0,0,0,0,0
04,020,San Justo,1964,52024,0,0,7,106,46,83,3,1,15,0,0,0,0,0,0,0,0
04,026,Unión,2060,53020,0,0,14,106,29,89,0,3,10,4,0,0,0,0,0,0,0
04,026,Unión,2065,53074,0,0,5,106,65,46,1,1,7,2,0,0,0,0,0,0,0
04,026,Unión,2067,53080,0,0,5,106,37,89,4,1,10,3,0,0,0,0,0,0,0
04,001,Capital,1445,44470,0,0,5,105,33,58,9,13,6,5,0,0,0,0,0,0,0
04,001,Capital,1454,44726,0,0,18,105,64,40,5,3,6,2,0,0,0,0,0,0,0
04,001,Capital,1467,45046,0,0,31,105,52,51,12,8,5,1,0,0,0,0,0,0,0
04,001,Capital,1467,45055,0,0,12,105,55,48,4,6,8,6,0,0,0,0,0,0,0
04,001,Capital,1487,45499,0,0,9,105,50,64,5,7,8,3,0,0,0,0,0,0,0
04,001,Capital,1498,45793,0,0,15,105,47,65,3,8,10,2,0,0,0,0,0,0,0
04,001,Capital,1498,45794,0,0,15,105,49,64,7,1,14,5,0,0,0,0,0,0,0
04,001,Capital,1498,45799,0,0,20,105,56,54,9,5,2,3,0,0,0,0,0,0,0
04,001,Capital,1519,46567,0,0,5,105,53,78,3,9,4,3,0,0,0,0,0,0,0
04,001,Capital,1519,46568,0,0,13,105,65,59,6,10,7,1,0,0,0,0,0,0,0
04,001,Capital,1519,46581,0,0,17,105,65,59,9,5,10,5,0,0,0,0,0,0,0
04,001,Capital,1522,46630,0,0,14,105,57,64,8,5,10,2,0,0,0,0,0,0,0
04,001,Capital,1525,46732,0,0,0,105,40,70,2,11,9,5,0,0,0,0,0,0,0
04,001,Capital,1525,46752,0,0,0,105,68,35,6,13,8,1,0,0,0,0,0,0,0
04,001,Capital,1528,46880,0,0,6,105,88,38,8,7,6,7,0,0,0,0,0,0,0
04,001,Capital,1540,47259,0,0,23,105,57,57,5,4,8,1,0,0,0,0,0,0,0
04,001,Capital,1546,47346,0,0,24,105,55,57,6,10,7,2,0,0,0,0,0,0,0
04,001,Capital,1560,47629,0,0,15,105,64,50,10,8,10,1,0,0,0,0,0,0,0
04,002,Calamuchita,1565,47656,0,0,0,105,33,97,15,3,14,3,0,0,0,0,0,0,0
04,002,Calamuchita,1570,47691,0,0,6,105,26,71,3,0,14,3,0,0,0,0,0,0,0
04,002,Calamuchita,1575,47753,0,0,2,105,26,100,7,0,15,5,0,0,0,0,0,0,0
04,003,Colón,1598,48077,0,0,14,105,59,68,5,7,6,2,0,0,0,0,0,0,0
04,003,Colón,1604,48221,0,0,7,105,45,74,6,6,7,10,0,0,0,0,0,0,0
04,003,Colón,1604,48253,0,0,9,105,48,72,10,1,6,5,0,0,0,0,0,0,0
04,003,Colón,1604,48260,0,0,12,105,59,40,21,6,15,7,0,0,0,0,0,0,0
04,003,Colón,1611,48409,0,0,1,105,51,52,8,5,1,2,0,0,0,0,0,0,0
04,003,Colón,1613,48452,0,0,4,105,78,53,9,2,9,7,0,0,0,0,0,0,0
04,003,Colón,1613,48466,0,0,6,105,89,38,3,9,4,2,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48494,0,0,11,105,35,96,2,1,10,4,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48528,0,0,6,105,54,94,1,5,5,0,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48540,0,0,10,72,43,105,4,2,6,4,0,0,0,0,0,0,0
04,004,Cruz del Eje,1618,48571,0,0,0,30,11,105,2,0,5,2,0,0,0,0,0,0,0
04,004,Cruz del Eje,1626,48593,0,0,5,72,42,105,16,2,11,4,0,0,0,0,0,0,0
04,004,Cruz del Eje,1629,48625,0,0,15,67,66,105,0,0,0,0,0,0,0,0,0,0,0
04,006,General San Martín,1669,48916,0,0,12,105,21,98,3,0,11,3,0,0,0,0,0,0,0
04,007,Ischilín,1675,49102,0,0,10,105,35,104,2,0,11,2,0,0,0,0,0,0,0
04,009,Marcos Juárez,1702,49323,0,0,7,105,53,53,5,2,13,2,0,0,0,0,0,0,0
04,009,Marcos Juárez,1717,49551,0,0,5,104,40,105,3,0,12,7,0,0,0,0,0,0,0
04,011,Pocho,1739,49610,0,0,9,105,53,70,3,3,5,1,0,0,0,0,0,0,0
04,012,Punilla,1747,49660,0,0,5,105,28,102,8,1,9,1,0,0,0,0,0,0,0
04,012,Punilla,1747,49662,0,0,6,105,23,98,10,3,7,5,0,0,0,0,0,0,0
04,012,Punilla,1749,49719,0,0,9,105,46,75,7,3,15,7,0,0,0,0,0,0,0
04,012,Punilla,1754,49820,0,0,2,68,15,105,11,0,5,3,0,0,0,0,0,0,0
04,012,Punilla,1758,50039,0,0,21,105,33,69,12,2,12,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1772,50137,0,0,9,105,63,66,4,2,15,2,0,0,0,0,0,0,0
04,013,Río Cuarto,1773,50164,0,0,9,105,33,101,2,2,12,1,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50200,0,0,11,105,48,68,15,2,16,6,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50210,0,0,8,105,52,89,8,4,14,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1777,50283,0,0,10,94,34,105,7,0,7,6,0,0,0,0,0,0,0
04,013,Río Cuarto,1795,50395,0,0,10,105,54,74,6,3,11,4,0,0,0,0,0,0,0
04,013,Río Cuarto,1796,50433,0,0,14,105,62,68,2,0,14,6,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50674,0,0,10,105,42,78,4,4,13,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50677,0,0,4,105,66,75,6,5,15,2,0,0,0,0,0,0,0
04,013,Río Cuarto,1802,50746,0,0,9,105,42,20,0,1,3,1,0,0,0,0,0,0,0
04,013,Río Cuarto,1808,50759,0,0,11,105,14,46,1,4,6,4,0,0,0,0,0,0,0
04,014,Río Primero,1828,50837,0,0,16,105,53,57,3,0,9,1,0,0,0,0,0,0,0
04,018,San Alberto,1888,51308,0,0,7,105,55,75,4,1,10,4,0,0,0,0,0,0,0
04,018,San Alberto,1896,51387,0,0,1,105,32,76,7,9,8,3,0,0,0,0,0,0,0
04,019,San Javier,1909,51478,0,0,1,83,105,63,3,1,10,4,0,0,0,0,0,0,0
04,019,San Javier,1909,51489,0,0,5,105,77,60,4,2,9,2,0,0,0,0,0,0,0
04,020,San Justo,1926,51659,0,0,12,80,7,64,5,105,7,1,0,0,0,0,0,0,0
04,020,San Justo,1931,51713,0,0,15,105,104,32,1,2,3,1,0,0,0,0,0,0,0
04,020,San Justo,1934,51741,0,0,6,105,41,89,5,1,9,3,0,0,0,0,0,0,0
04,020,San Justo,1941,51783,0,0,9,105,60,74,4,3,10,5,0,0,0,0,0,0,0
04,020,San Justo,1941,51785,0,0,11,105,51,72,5,2,8,7,0,0,0,0,0,0,0
04,020,San Justo,1945,51829,0,0,5,105,71,55,4,3,10,1,0,0,0,0,0,0,0
04,021,Santa María,1965,52117,0,0,9,105,78,55,6,2,18,2,0,0,0,0,0,0,0
04,021,Santa María,1965,52159,0,0,4,105,84,64,6,1,10,1,0,0,0,0,0,0,0
04,021,Santa María,1965,52216,0,0,17,105,69,61,4,3,10,3,0,0,0,0,0,0,0
04,021,Santa María,1984,52340,0,0,10,105,65,45,8,6,8,4,0,0,0,0,0,0,0
04,022,Sobremonte,1997,52404,0,0,5,59,105,75,0,0,2,0,0,0,0,0,0,0,0
04,023,Tercero Arriba,1999,52428,0,0,2,105,54,87,4,10,11,5,0,0,0,0,0,0,0
04,023,Tercero Arriba,2002,52456,0,0,7,105,41,68,3,1,3,1,0,0,0,0,0,0,0
04,023,Tercero Arriba,2009,52554,0,0,7,105,68,59,3,1,7,2,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52641,0,0,13,105,40,84,11,7,11,1,0,0,0,0,0,0,0
04,024,Totoral,2016,52703,0,0,1,105,19,28,0,1,0,1,0,0,0,0,0,0,0
04,026,Unión,2056,52967,0,0,12,105,24,105,3,1,9,1,0,0,0,0,0,0,0
04,026,Unión,2067,53081,0,0,11,105,45,71,5,1,7,1,0,0,0,0,0,0,0
04,001,Capital,1453,44684,0,0,13,104,41,44,13,9,7,3,0,0,0,0,0,0,0
04,001,Capital,1472,45146,0,0,0,104,67,50,4,9,5,2,0,0,0,0,0,0,0
04,001,Capital,1478,45234,0,0,10,104,59,45,10,8,5,3,0,0,0,0,0,0,0
04,001,Capital,1487,45481,0,0,6,104,49,60,7,6,12,7,0,0,0,0,0,0,0
04,001,Capital,1502,45899,0,0,5,104,43,70,13,10,8,2,0,0,0,0,0,0,0
04,001,Capital,1507,46090,0,0,14,104,54,56,8,9,12,0,0,0,0,0,0,0,0
04,001,Capital,1517,46467,0,0,25,104,50,54,6,5,6,5,0,0,0,0,0,0,0
04,001,Capital,1519,46565,0,0,29,104,62,51,2,6,7,4,0,0,0,0,0,0,0
04,001,Capital,1525,46711,0,0,18,104,60,54,10,9,11,2,0,0,0,0,0,0,0
04,001,Capital,1525,46730,0,0,27,104,46,61,6,9,11,4,0,0,0,0,0,0,0
04,001,Capital,1525,46776,0,0,26,104,62,60,0,11,6,2,0,0,0,0,0,0,0
04,001,Capital,1525,46788,0,0,15,104,53,65,8,7,13,3,0,0,0,0,0,0,0
04,001,Capital,1526,46790,0,0,6,104,52,58,6,8,15,5,0,0,0,0,0,0,0
04,001,Capital,1535,47034,0,0,12,104,59,50,2,6,11,1,0,0,0,0,0,0,0
04,001,Capital,1543,47282,0,0,6,104,25,19,1,5,6,5,0,0,0,0,0,0,0
04,003,Colón,1598,48056,0,0,16,104,53,70,2,6,10,5,0,0,0,0,0,0,0
04,003,Colón,1599,48080,0,0,19,104,53,64,4,10,8,2,0,0,0,0,0,0,0
04,003,Colón,1602,48204,0,0,7,104,39,71,15,10,11,3,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48506,0,0,14,104,35,95,9,5,11,3,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48548,0,0,17,104,32,86,4,2,12,3,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48557,0,0,11,102,35,104,3,8,9,2,0,0,0,0,0,0,0
04,005,General Roca,1651,48716,0,0,24,99,23,104,2,6,10,4,0,0,0,0,0,0,0
04,005,General Roca,1651,48723,0,0,5,77,37,104,1,5,6,4,0,0,0,0,0,0,0
04,006,General San Martín,1659,48768,0,0,25,104,28,50,0,1,20,0,0,0,0,0,0,0,0
04,006,General San Martín,1669,48829,0,0,10,104,35,86,4,11,14,4,0,0,0,0,0,0,0
04,006,General San Martín,1669,48846,0,0,8,99,34,104,3,2,9,5,0,0,0,0,0,0,0
04,006,General San Martín,1669,48917,0,0,6,99,25,104,3,3,9,3,0,0,0,0,0,0,0
04,007,Ischilín,1675,49110,0,0,8,104,35,100,5,1,12,1,0,0,0,0,0,0,0
04,007,Ischilín,1675,49111,0,0,7,104,44,89,3,7,11,1,0,0,0,0,0,0,0
04,007,Ischilín,1675,49124,0,0,4,102,37,104,5,0,8,2,0,0,0,0,0,0,0
04,011,Pocho,1737,49606,0,0,14,22,57,104,0,3,2,1,0,0,0,0,0,0,0
04,012,Punilla,1749,49702,0,0,12,104,46,89,5,4,9,1,0,0,0,0,0,0,0
04,012,Punilla,1749,49712,0,0,4,104,40,85,12,3,12,3,0,0,0,0,0,0,0
04,012,Punilla,1749,49713,0,0,11,104,38,88,10,2,13,5,0,0,0,0,0,0,0
04,012,Punilla,1768,50112,0,0,8,104,59,55,16,5,4,2,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50187,0,0,7,104,57,79,7,2,16,7,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50212,0,0,9,104,60,67,10,2,18,7,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50237,0,0,4,104,72,76,4,1,7,1,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50253,0,0,11,104,60,60,1,1,15,0,0,0,0,0,0,0,0
04,013,Río Cuarto,1779,50295,0,0,0,87,104,28,0,0,4,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1788,50335,0,0,5,104,40,79,3,5,17,1,0,0,0,0,0,0,0
04,013,Río Cuarto,1796,50432,0,0,8,104,59,83,4,1,12,4,0,0,0,0,0,0,0
04,016,Río Segundo,1868,51115,0,0,15,104,48,78,1,3,20,1,0,0,0,0,0,0,0
04,017,Roque Sáenz Peña,1878,51271,0,0,8,104,60,35,4,0,6,4,0,0,0,0,0,0,0
04,017,Roque Sáenz Peña,1886,51305,0,0,6,104,84,32,2,0,6,2,0,0,0,0,0,0,0
04,017,Roque Sáenz Peña,1886,51306,0,0,7,104,84,41,3,0,5,3,0,0,0,0,0,0,0
04,018,San Alberto,1891,51359,0,0,1,104,64,47,12,2,5,2,0,0,0,0,0,0,0
04,018,San Alberto,1893,51366,0,0,20,58,104,65,3,1,3,2,0,0,0,0,0,0,0
04,018,San Alberto,1893,51372,0,0,19,65,104,67,3,0,5,1,0,0,0,0,0,0,0
04,018,San Alberto,1900,51393,0,0,6,104,26,52,4,2,10,0,0,0,0,0,0,0,0
04,019,San Javier,1909,51424,0,0,12,88,104,57,1,2,6,2,0,0,0,0,0,0,0
04,019,San Javier,1909,51455,0,0,20,104,62,65,3,1,2,3,0,0,0,0,0,0,0
04,019,San Javier,1909,51463,0,0,1,104,75,60,3,3,6,3,0,0,0,0,0,0,0
04,019,San Javier,1909,51482,0,0,15,104,88,51,3,1,4,1,0,0,0,0,0,0,0
04,019,San Javier,1916,51545,0,0,4,51,104,68,0,0,5,0,0,0,0,0,0,0,0
